dataset,breeds_name,testset,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,living17,corr_source_brightness_sev5,0.302353,0.766471,0.721230,0.707148,0.000272,0.000000,0.016611
breeds,living17,corr_source_brightness_sev5,0.312941,0.755882,0.710647,0.696560,0.000272,0.000000,0.016611
breeds,living17,corr_source_brightness_sev5,0.322941,0.745882,0.700653,0.686560,0.000272,0.000000,0.016611
breeds,living17,corr_source_brightness_sev5,0.332941,0.735882,0.691021,0.676560,0.000000,0.000000,0.016611
breeds,living17,corr_source_brightness_sev5,0.342941,0.729412,0.681021,0.666560,0.000000,0.000000,0.015192
breeds,living17,corr_source_brightness_sev5,0.352941,0.720588,0.671021,0.656560,0.000000,0.000000,0.014350
breeds,living17,corr_source_brightness_sev5,0.362941,0.711765,0.661021,0.646560,0.000000,0.000000,0.013686
breeds,living17,corr_source_brightness_sev5,0.372941,0.702941,0.651021,0.636560,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.383529,0.692353,0.640432,0.625972,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.393529,0.682353,0.630432,0.615972,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.403529,0.672353,0.620432,0.605972,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.413529,0.662353,0.610432,0.595972,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.423529,0.652353,0.600432,0.585972,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.433529,0.643529,0.590432,0.575972,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.444118,0.632941,0.579844,0.565384,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.454118,0.622941,0.569844,0.555384,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.464118,0.612941,0.559844,0.545384,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.474118,0.602941,0.549844,0.535384,0.000000,0.000000,0.012999
breeds,living17,corr_source_brightness_sev5,0.484118,0.595294,0.539844,0.525384,0.000000,0.000000,0.012486
breeds,living17,corr_source_brightness_sev5,0.494118,0.585294,0.529844,0.515384,0.000000,0.000000,0.012486
breeds,living17,corr_source_brightness_sev5,0.504706,0.575882,0.519256,0.504795,0.000000,0.000000,0.011682
breeds,living17,corr_source_brightness_sev5,0.514706,0.567059,0.509256,0.494795,0.000000,0.000000,0.010714
breeds,living17,corr_source_brightness_sev5,0.524706,0.557059,0.499256,0.484795,0.000000,0.000000,0.010714
breeds,living17,corr_source_brightness_sev5,0.534706,0.547059,0.489256,0.474795,0.000000,0.000000,0.010714
breeds,living17,corr_source_brightness_sev5,0.544706,0.538235,0.479256,0.464795,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.554706,0.528235,0.469256,0.454795,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.565294,0.517647,0.458668,0.444207,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.575294,0.507647,0.448668,0.434207,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.585294,0.497647,0.438668,0.424207,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.595294,0.487647,0.428668,0.414207,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.605294,0.478824,0.418668,0.404207,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.615294,0.468824,0.408668,0.394207,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.625882,0.458235,0.398079,0.383619,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.635882,0.448235,0.388079,0.373619,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.645882,0.438235,0.378079,0.363619,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.655882,0.428235,0.368079,0.353619,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.665882,0.418235,0.358079,0.343619,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.675882,0.408235,0.348079,0.333619,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.685882,0.399412,0.338079,0.323619,0.000000,0.000000,0.010165
breeds,living17,corr_source_brightness_sev5,0.696471,0.390000,0.327491,0.313031,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.706471,0.380000,0.317491,0.303031,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.716471,0.370000,0.307491,0.293031,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.726471,0.360000,0.297491,0.283031,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.736471,0.350000,0.287491,0.273031,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.746471,0.340000,0.277491,0.263031,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.757059,0.329412,0.266903,0.252442,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.767059,0.319412,0.256903,0.242442,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.777059,0.309412,0.246903,0.232442,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.787059,0.300588,0.236903,0.222442,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.797059,0.290588,0.226903,0.212442,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.807059,0.280588,0.216903,0.202442,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.817647,0.270000,0.206315,0.191854,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.827647,0.260000,0.196315,0.181854,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.837647,0.250000,0.186315,0.171854,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.847647,0.240000,0.176315,0.161854,0.000000,0.000000,0.009434
breeds,living17,corr_source_brightness_sev5,0.857647,0.232353,0.166315,0.151854,0.000000,0.000000,0.008065
breeds,living17,corr_source_brightness_sev5,0.867647,0.222353,0.156315,0.141854,0.000000,0.000000,0.008065
breeds,living17,corr_source_brightness_sev5,0.878235,0.211765,0.145726,0.131266,0.000000,0.000000,0.008065
breeds,living17,corr_source_brightness_sev5,0.888235,0.201765,0.135726,0.121266,0.000000,0.000000,0.008065
breeds,living17,corr_source_brightness_sev5,0.898235,0.191765,0.125726,0.111266,0.000000,0.000000,0.008065
breeds,living17,corr_source_brightness_sev5,0.908235,0.181765,0.115726,0.101266,0.000000,0.000000,0.008065
breeds,living17,corr_source_brightness_sev5,0.918235,0.171765,0.105726,0.091266,0.000000,0.000000,0.008065
breeds,living17,corr_source_brightness_sev5,0.928235,0.162941,0.095726,0.081266,0.000000,0.000000,0.007937
breeds,living17,corr_source_brightness_sev5,0.938824,0.152353,0.085138,0.070678,0.000000,0.000000,0.007937
breeds,living17,corr_source_brightness_sev5,0.948824,0.142353,0.075138,0.060678,0.000000,0.000000,0.007937
breeds,living17,corr_source_brightness_sev5,0.958824,0.132353,0.065138,0.050678,0.000000,0.000000,0.007937
breeds,living17,corr_source_brightness_sev5,0.968824,0.122353,0.055138,0.040678,0.000000,0.000000,0.007937
breeds,living17,corr_source_brightness_sev5,0.978824,0.113529,0.045138,0.030678,0.000000,0.000000,0.000000
breeds,living17,corr_source_brightness_sev5,0.988824,0.103529,0.035138,0.020678,0.000000,0.000000,0.000000
breeds,living17,corr_source_brightness_sev5,0.999412,0.092941,0.024550,0.010089,0.000000,0.000000,0.000000
breeds,living17,corr_source_zoom_blur_sev1,0.000000,0.815294,0.950536,0.988095,0.049464,0.011905,0.184706
breeds,living17,corr_source_zoom_blur_sev1,0.010000,0.822941,0.946149,0.981761,0.047129,0.010174,0.177659
breeds,living17,corr_source_zoom_blur_sev1,0.020000,0.829412,0.942630,0.973025,0.044303,0.009633,0.170966
breeds,living17,corr_source_zoom_blur_sev1,0.030000,0.835882,0.939291,0.965364,0.041326,0.008526,0.164342
breeds,living17,corr_source_zoom_blur_sev1,0.040000,0.842353,0.933208,0.956601,0.039717,0.007971,0.157475
breeds,living17,corr_source_zoom_blur_sev1,0.050000,0.845294,0.927657,0.947708,0.037793,0.007472,0.152134
breeds,living17,corr_source_zoom_blur_sev1,0.060000,0.848235,0.925529,0.938907,0.034008,0.006914,0.147059
breeds,living17,corr_source_zoom_blur_sev1,0.070588,0.850588,0.919483,0.929574,0.031952,0.006317,0.141772
breeds,living17,corr_source_zoom_blur_sev1,0.080588,0.853529,0.914214,0.919700,0.029727,0.006317,0.136276
breeds,living17,corr_source_zoom_blur_sev1,0.090588,0.852941,0.909550,0.909827,0.027120,0.006317,0.132515
breeds,living17,corr_source_zoom_blur_sev1,0.100588,0.852353,0.904536,0.900777,0.024649,0.005859,0.128842
breeds,living17,corr_source_zoom_blur_sev1,0.110588,0.849412,0.897094,0.890894,0.023489,0.005859,0.125658
breeds,living17,corr_source_zoom_blur_sev1,0.120588,0.847647,0.891339,0.884239,0.021342,0.004024,0.123077
breeds,living17,corr_source_zoom_blur_sev1,0.131176,0.847647,0.886201,0.873736,0.018466,0.004024,0.118403
breeds,living17,corr_source_zoom_blur_sev1,0.141176,0.848235,0.878463,0.866035,0.017364,0.002732,0.113465
breeds,living17,corr_source_zoom_blur_sev1,0.151176,0.848824,0.869605,0.856090,0.016895,0.002732,0.108801
breeds,living17,corr_source_zoom_blur_sev1,0.161176,0.850588,0.861343,0.846145,0.016061,0.002732,0.103086
breeds,living17,corr_source_zoom_blur_sev1,0.171176,0.850000,0.853829,0.837191,0.014755,0.002134,0.098582
breeds,living17,corr_source_zoom_blur_sev1,0.181176,0.851765,0.845338,0.827234,0.014014,0.002134,0.092539
breeds,living17,corr_source_zoom_blur_sev1,0.191765,0.852941,0.836617,0.816691,0.013043,0.002134,0.086420
breeds,living17,corr_source_zoom_blur_sev1,0.201765,0.850000,0.828752,0.807809,0.011869,0.001460,0.083088
breeds,living17,corr_source_zoom_blur_sev1,0.211765,0.849412,0.820308,0.797839,0.011032,0.001460,0.078358
breeds,living17,corr_source_zoom_blur_sev1,0.221765,0.846471,0.811841,0.787868,0.010189,0.001460,0.074717
breeds,living17,corr_source_zoom_blur_sev1,0.231765,0.841176,0.802221,0.777897,0.010074,0.001460,0.072686
breeds,living17,corr_source_zoom_blur_sev1,0.241765,0.840588,0.793564,0.767926,0.009321,0.001460,0.067494
breeds,living17,corr_source_zoom_blur_sev1,0.252353,0.834706,0.784139,0.758388,0.008676,0.000778,0.065149
breeds,living17,corr_source_zoom_blur_sev1,0.262353,0.834118,0.775054,0.748404,0.008173,0.000778,0.059809
breeds,living17,corr_source_zoom_blur_sev1,0.272353,0.826471,0.766117,0.738419,0.007554,0.000778,0.058682
breeds,living17,corr_source_zoom_blur_sev1,0.282353,0.822353,0.756388,0.728435,0.007471,0.000778,0.055738
breeds,living17,corr_source_zoom_blur_sev1,0.292353,0.817059,0.746763,0.718450,0.007312,0.000778,0.053200
breeds,living17,corr_source_zoom_blur_sev1,0.302353,0.810588,0.737767,0.708466,0.006697,0.000778,0.051089
breeds,living17,corr_source_zoom_blur_sev1,0.312941,0.807059,0.727922,0.697894,0.006259,0.000778,0.047089
breeds,living17,corr_source_zoom_blur_sev1,0.322941,0.801765,0.718675,0.687910,0.005796,0.000778,0.044309
breeds,living17,corr_source_zoom_blur_sev1,0.332941,0.797647,0.710204,0.677925,0.004736,0.000778,0.040529
breeds,living17,corr_source_zoom_blur_sev1,0.342941,0.788824,0.701006,0.667941,0.004198,0.000778,0.040036
breeds,living17,corr_source_zoom_blur_sev1,0.352941,0.783529,0.691090,0.657956,0.004198,0.000778,0.037138
breeds,living17,corr_source_zoom_blur_sev1,0.362941,0.777059,0.681879,0.647972,0.003645,0.000778,0.035055
breeds,living17,corr_source_zoom_blur_sev1,0.372941,0.769412,0.672342,0.637988,0.003334,0.000778,0.033645
breeds,living17,corr_source_zoom_blur_sev1,0.383529,0.764706,0.662597,0.627416,0.002707,0.000778,0.029580
breeds,living17,corr_source_zoom_blur_sev1,0.393529,0.757059,0.652651,0.617431,0.002707,0.000778,0.027858
breeds,living17,corr_source_zoom_blur_sev1,0.403529,0.749412,0.642705,0.607447,0.002707,0.000778,0.026471
breeds,living17,corr_source_zoom_blur_sev1,0.413529,0.740588,0.633579,0.597463,0.002009,0.000778,0.026026
breeds,living17,corr_source_zoom_blur_sev1,0.423529,0.730588,0.623619,0.587478,0.002009,0.000778,0.026026
breeds,living17,corr_source_zoom_blur_sev1,0.433529,0.721765,0.613659,0.577494,0.002009,0.000778,0.025961
breeds,living17,corr_source_zoom_blur_sev1,0.444118,0.712353,0.603113,0.566922,0.002009,0.000778,0.025237
breeds,living17,corr_source_zoom_blur_sev1,0.454118,0.702353,0.593503,0.557787,0.001688,0.000000,0.025237
breeds,living17,corr_source_zoom_blur_sev1,0.464118,0.693529,0.583537,0.547787,0.001688,0.000000,0.025082
breeds,living17,corr_source_zoom_blur_sev1,0.474118,0.683529,0.574057,0.537787,0.001226,0.000000,0.025082
breeds,living17,corr_source_zoom_blur_sev1,0.484118,0.673529,0.564615,0.527787,0.000709,0.000000,0.025082
breeds,living17,corr_source_zoom_blur_sev1,0.494118,0.667059,0.554629,0.517787,0.000709,0.000000,0.023229
breeds,living17,corr_source_zoom_blur_sev1,0.504706,0.657647,0.544056,0.507199,0.000709,0.000000,0.022222
breeds,living17,corr_source_zoom_blur_sev1,0.514706,0.647647,0.534070,0.497199,0.000709,0.000000,0.022222
breeds,living17,corr_source_zoom_blur_sev1,0.524706,0.641176,0.524085,0.487199,0.000709,0.000000,0.019802
breeds,living17,corr_source_zoom_blur_sev1,0.534706,0.632353,0.514099,0.477199,0.000709,0.000000,0.018797
breeds,living17,corr_source_zoom_blur_sev1,0.544706,0.622353,0.504113,0.467199,0.000709,0.000000,0.018797
breeds,living17,corr_source_zoom_blur_sev1,0.554706,0.612353,0.494127,0.457199,0.000709,0.000000,0.018797
breeds,living17,corr_source_zoom_blur_sev1,0.565294,0.602941,0.483554,0.446611,0.000709,0.000000,0.018797
breeds,living17,corr_source_zoom_blur_sev1,0.575294,0.595294,0.473568,0.436611,0.000709,0.000000,0.016552
breeds,living17,corr_source_zoom_blur_sev1,0.585294,0.585294,0.463582,0.426611,0.000709,0.000000,0.016552
breeds,living17,corr_source_zoom_blur_sev1,0.595294,0.576471,0.453596,0.416611,0.000709,0.000000,0.015625
breeds,living17,corr_source_zoom_blur_sev1,0.605294,0.566471,0.443611,0.406611,0.000709,0.000000,0.015625
breeds,living17,corr_source_zoom_blur_sev1,0.615294,0.556471,0.433625,0.396611,0.000709,0.000000,0.015625
breeds,living17,corr_source_zoom_blur_sev1,0.625882,0.545882,0.423051,0.386022,0.000709,0.000000,0.015625
breeds,living17,corr_source_zoom_blur_sev1,0.635882,0.537059,0.413582,0.376022,0.000000,0.000000,0.015625
breeds,living17,corr_source_zoom_blur_sev1,0.645882,0.528235,0.403582,0.366022,0.000000,0.000000,0.014876
breeds,living17,corr_source_zoom_blur_sev1,0.655882,0.518235,0.393582,0.356022,0.000000,0.000000,0.014876
breeds,living17,corr_source_zoom_blur_sev1,0.665882,0.509412,0.383582,0.346022,0.000000,0.000000,0.013699
breeds,living17,corr_source_zoom_blur_sev1,0.675882,0.500588,0.373582,0.336022,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.685882,0.490588,0.363582,0.326022,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.696471,0.480000,0.352994,0.315434,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.706471,0.470000,0.342994,0.305434,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.716471,0.460000,0.332994,0.295434,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.726471,0.451176,0.322994,0.285434,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.736471,0.441176,0.312994,0.275434,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.746471,0.431176,0.302994,0.265434,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.757059,0.420588,0.292405,0.254846,0.000000,0.000000,0.012433
breeds,living17,corr_source_zoom_blur_sev1,0.767059,0.411765,0.282405,0.244846,0.000000,0.000000,0.012225
breeds,living17,corr_source_zoom_blur_sev1,0.777059,0.401765,0.272405,0.234846,0.000000,0.000000,0.012225
breeds,living17,corr_source_zoom_blur_sev1,0.787059,0.392941,0.262405,0.224846,0.000000,0.000000,0.011019
breeds,living17,corr_source_zoom_blur_sev1,0.797059,0.382941,0.252405,0.214846,0.000000,0.000000,0.011019
breeds,living17,corr_source_zoom_blur_sev1,0.807059,0.374118,0.242405,0.204846,0.000000,0.000000,0.008746
breeds,living17,corr_source_zoom_blur_sev1,0.817647,0.363529,0.231817,0.194258,0.000000,0.000000,0.008746
breeds,living17,corr_source_zoom_blur_sev1,0.827647,0.353529,0.221817,0.184258,0.000000,0.000000,0.008746
breeds,living17,corr_source_zoom_blur_sev1,0.837647,0.343529,0.211817,0.174258,0.000000,0.000000,0.008746
breeds,living17,corr_source_zoom_blur_sev1,0.847647,0.333529,0.201817,0.164258,0.000000,0.000000,0.008746
breeds,living17,corr_source_zoom_blur_sev1,0.857647,0.323529,0.191817,0.154258,0.000000,0.000000,0.008746
breeds,living17,corr_source_zoom_blur_sev1,0.867647,0.314706,0.181817,0.144258,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.878235,0.304118,0.171229,0.133669,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.888235,0.294118,0.161229,0.123669,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.898235,0.284118,0.151229,0.113669,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.908235,0.274118,0.141229,0.103669,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.918235,0.264118,0.131229,0.093669,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.928235,0.254118,0.121229,0.083669,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.938824,0.243529,0.110641,0.073081,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.948824,0.233529,0.100641,0.063081,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.958824,0.224706,0.090641,0.053081,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.968824,0.214706,0.080641,0.043081,0.000000,0.000000,0.008333
breeds,living17,corr_source_zoom_blur_sev1,0.978824,0.205882,0.070641,0.033081,0.000000,0.000000,0.000000
breeds,living17,corr_source_zoom_blur_sev1,0.988824,0.195882,0.060641,0.023081,0.000000,0.000000,0.000000
