dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,seed_42,imagenet_val_source,13.894327,0.393833,0.648667,0.616715,0.611192,0.000952,0.000000,0.012302
breeds,entity30,seed_42,imagenet_val_source,13.976905,0.403833,0.639667,0.606734,0.601192,0.000952,0.000000,0.011663
breeds,entity30,seed_42,imagenet_val_source,14.044282,0.414000,0.629833,0.596586,0.591025,0.000952,0.000000,0.011602
breeds,entity30,seed_42,imagenet_val_source,14.130114,0.424167,0.619667,0.586439,0.580858,0.000952,0.000000,0.011602
breeds,entity30,seed_42,imagenet_val_source,14.192339,0.434167,0.610000,0.576458,0.570858,0.000952,0.000000,0.011602
breeds,entity30,seed_42,imagenet_val_source,14.278946,0.444333,0.601167,0.566356,0.560692,0.000912,0.000000,0.010795
breeds,entity30,seed_42,imagenet_val_source,14.342330,0.454333,0.591167,0.556374,0.550692,0.000912,0.000000,0.010795
breeds,entity30,seed_42,imagenet_val_source,14.434481,0.464500,0.582333,0.546226,0.540525,0.000912,0.000000,0.009926
breeds,entity30,seed_42,imagenet_val_source,14.519485,0.474667,0.572500,0.536078,0.530358,0.000912,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,14.605080,0.484667,0.562500,0.526096,0.520358,0.000912,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,14.707067,0.494833,0.552667,0.516023,0.510192,0.000838,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,14.803200,0.504833,0.542667,0.506039,0.500192,0.000838,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,14.879397,0.515000,0.532500,0.495890,0.490025,0.000838,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,14.966571,0.525000,0.522500,0.486021,0.480025,0.000717,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,15.049302,0.535167,0.512667,0.475869,0.469858,0.000717,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,15.123511,0.545333,0.502833,0.465717,0.459692,0.000717,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,15.203983,0.555333,0.493500,0.455732,0.449692,0.000717,0.000000,0.009654
breeds,entity30,seed_42,imagenet_val_source,15.269094,0.565500,0.483667,0.445579,0.439525,0.000717,0.000000,0.009527
breeds,entity30,seed_42,imagenet_val_source,15.344723,0.575500,0.474000,0.435594,0.429525,0.000717,0.000000,0.009224
breeds,entity30,seed_42,imagenet_val_source,15.438096,0.585667,0.464833,0.425442,0.419358,0.000717,0.000000,0.008427
breeds,entity30,seed_42,imagenet_val_source,15.538846,0.595833,0.454667,0.415290,0.409192,0.000717,0.000000,0.008427
breeds,entity30,seed_42,imagenet_val_source,15.641329,0.605833,0.445333,0.405304,0.399192,0.000717,0.000000,0.007997
breeds,entity30,seed_42,imagenet_val_source,15.721611,0.616000,0.435500,0.395152,0.389025,0.000717,0.000000,0.007735
breeds,entity30,seed_42,imagenet_val_source,15.801991,0.626000,0.425500,0.385166,0.379025,0.000717,0.000000,0.007735
breeds,entity30,seed_42,imagenet_val_source,15.905800,0.636167,0.415667,0.375061,0.368858,0.000653,0.000000,0.007675
breeds,entity30,seed_42,imagenet_val_source,15.998711,0.646333,0.405833,0.364908,0.358692,0.000653,0.000000,0.007526
breeds,entity30,seed_42,imagenet_val_source,16.089483,0.656333,0.395833,0.354921,0.348692,0.000653,0.000000,0.007526
breeds,entity30,seed_42,imagenet_val_source,16.215755,0.666500,0.386333,0.344767,0.338525,0.000653,0.000000,0.006955
breeds,entity30,seed_42,imagenet_val_source,16.341158,0.676500,0.376333,0.334780,0.328525,0.000653,0.000000,0.006955
breeds,entity30,seed_42,imagenet_val_source,16.449762,0.686667,0.366500,0.324627,0.318358,0.000653,0.000000,0.006799
breeds,entity30,seed_42,imagenet_val_source,16.569170,0.696833,0.356667,0.314473,0.308192,0.000653,0.000000,0.006525
breeds,entity30,seed_42,imagenet_val_source,16.683605,0.706833,0.346667,0.304631,0.298192,0.000407,0.000000,0.006525
breeds,entity30,seed_42,imagenet_val_source,16.808300,0.717000,0.337167,0.294472,0.288025,0.000407,0.000000,0.005851
breeds,entity30,seed_42,imagenet_val_source,16.906324,0.727000,0.327833,0.284702,0.278025,0.000000,0.000000,0.004751
breeds,entity30,seed_42,imagenet_val_source,17.026716,0.737167,0.318000,0.274536,0.267858,0.000000,0.000000,0.004337
breeds,entity30,seed_42,imagenet_val_source,17.161247,0.747333,0.308167,0.264369,0.257692,0.000000,0.000000,0.003945
breeds,entity30,seed_42,imagenet_val_source,17.281330,0.757333,0.298167,0.254369,0.247692,0.000000,0.000000,0.003945
breeds,entity30,seed_42,imagenet_val_source,17.414190,0.767500,0.288000,0.244202,0.237525,0.000000,0.000000,0.003945
breeds,entity30,seed_42,imagenet_val_source,17.548826,0.777500,0.278000,0.234202,0.227525,0.000000,0.000000,0.003945
breeds,entity30,seed_42,imagenet_val_source,17.694307,0.787667,0.268167,0.224036,0.217358,0.000000,0.000000,0.003915
breeds,entity30,seed_42,imagenet_val_source,17.838341,0.797833,0.258333,0.213869,0.207192,0.000000,0.000000,0.003182
breeds,entity30,seed_42,imagenet_val_source,18.017170,0.807833,0.248333,0.203869,0.197192,0.000000,0.000000,0.003182
breeds,entity30,seed_42,imagenet_val_source,18.145195,0.818000,0.238167,0.193702,0.187025,0.000000,0.000000,0.003182
breeds,entity30,seed_42,imagenet_val_source,18.281046,0.828000,0.228167,0.183702,0.177025,0.000000,0.000000,0.003182
breeds,entity30,seed_42,imagenet_val_source,18.489273,0.838167,0.218000,0.173536,0.166858,0.000000,0.000000,0.003182
breeds,entity30,seed_42,imagenet_val_source,18.679176,0.848333,0.208167,0.163369,0.156692,0.000000,0.000000,0.003135
breeds,entity30,seed_42,imagenet_val_source,18.872587,0.858333,0.198167,0.153369,0.146692,0.000000,0.000000,0.003135
breeds,entity30,seed_42,imagenet_val_source,19.091400,0.868500,0.188000,0.143202,0.136525,0.000000,0.000000,0.003135
breeds,entity30,seed_42,imagenet_val_source,19.290701,0.878500,0.178333,0.133202,0.126525,0.000000,0.000000,0.002601
breeds,entity30,seed_42,imagenet_val_source,19.538727,0.888667,0.168500,0.123036,0.116358,0.000000,0.000000,0.001449
breeds,entity30,seed_42,imagenet_val_source,19.837389,0.898833,0.158333,0.112869,0.106192,0.000000,0.000000,0.001449
breeds,entity30,seed_42,imagenet_val_source,20.157215,0.908833,0.148667,0.102869,0.096192,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,20.409899,0.919000,0.138500,0.092702,0.086025,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,20.817173,0.929000,0.128500,0.082702,0.076025,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,21.243616,0.939167,0.118333,0.072536,0.065858,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,21.685638,0.949333,0.108167,0.062369,0.055692,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,22.242542,0.959333,0.098167,0.052369,0.045692,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,22.831190,0.969500,0.088000,0.042202,0.035525,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,23.675219,0.979500,0.078000,0.032202,0.025525,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,25.111055,0.989667,0.067833,0.022036,0.015358,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_source,36.391754,0.999833,0.057667,0.011869,0.005192,0.000000,0.000000,0.000000
breeds,entity30,seed_42,imagenet_val_target,2.531762,0.000000,0.717000,0.911846,0.969426,0.088154,0.030574,0.283000
breeds,entity30,seed_42,imagenet_val_target,4.234997,0.010000,0.722333,0.910202,0.966820,0.084824,0.027149,0.278114
breeds,entity30,seed_42,imagenet_val_target,4.761827,0.020167,0.726500,0.908503,0.960168,0.081384,0.025637,0.273639
breeds,entity30,seed_42,imagenet_val_target,5.096267,0.030167,0.729833,0.906338,0.954363,0.078183,0.023738,0.269634
breeds,entity30,seed_42,imagenet_val_target,5.402936,0.040333,0.734667,0.904710,0.948095,0.074563,0.021959,0.264675
breeds,entity30,seed_42,imagenet_val_target,5.656074,0.050333,0.739667,0.902774,0.941485,0.071102,0.020405,0.259519
breeds,entity30,seed_42,imagenet_val_target,5.843917,0.060500,0.742500,0.899057,0.933723,0.068439,0.019346,0.255455
breeds,entity30,seed_42,imagenet_val_target,6.017025,0.070667,0.744000,0.895417,0.926680,0.065677,0.017877,0.251973
breeds,entity30,seed_42,imagenet_val_target,6.189319,0.080667,0.748333,0.892108,0.919426,0.062752,0.016578,0.246918
breeds,entity30,seed_42,imagenet_val_target,6.358311,0.090833,0.751500,0.888518,0.912047,0.059837,0.015230,0.242258
breeds,entity30,seed_42,imagenet_val_target,6.539347,0.100833,0.753167,0.885959,0.905429,0.056365,0.013519,0.238510
breeds,entity30,seed_42,imagenet_val_target,6.699783,0.111000,0.755000,0.881706,0.896649,0.053683,0.012893,0.234533
breeds,entity30,seed_42,imagenet_val_target,6.844815,0.121167,0.756500,0.877846,0.887218,0.050716,0.012624,0.230609
breeds,entity30,seed_42,imagenet_val_target,6.973487,0.131167,0.758500,0.872901,0.878220,0.048390,0.012193,0.226227
breeds,entity30,seed_42,imagenet_val_target,7.082568,0.141333,0.758000,0.866066,0.870724,0.047023,0.010782,0.223322
breeds,entity30,seed_42,imagenet_val_target,7.216365,0.151333,0.758667,0.860974,0.863114,0.044686,0.009501,0.219756
breeds,entity30,seed_42,imagenet_val_target,7.344079,0.161500,0.759500,0.855066,0.853978,0.042688,0.009002,0.215862
breeds,entity30,seed_42,imagenet_val_target,7.507570,0.171667,0.757333,0.850049,0.843994,0.040104,0.009002,0.213682
breeds,entity30,seed_42,imagenet_val_target,7.635435,0.181667,0.756000,0.844554,0.834795,0.037841,0.008622,0.210955
breeds,entity30,seed_42,imagenet_val_target,7.815687,0.191833,0.754500,0.840949,0.825979,0.034258,0.007895,0.208076
breeds,entity30,seed_42,imagenet_val_target,7.928304,0.201833,0.754167,0.833959,0.816672,0.032801,0.007560,0.204844
breeds,entity30,seed_42,imagenet_val_target,8.033947,0.212000,0.754333,0.827527,0.807185,0.030855,0.007226,0.200931
breeds,entity30,seed_42,imagenet_val_target,8.163001,0.222167,0.754833,0.820666,0.798357,0.029134,0.006460,0.196574
breeds,entity30,seed_42,imagenet_val_target,8.309693,0.232167,0.754833,0.815435,0.789078,0.026407,0.006075,0.192750
breeds,entity30,seed_42,imagenet_val_target,8.447807,0.242333,0.755000,0.809392,0.780547,0.024040,0.005077,0.188517
breeds,entity30,seed_42,imagenet_val_target,8.563404,0.252333,0.756000,0.801817,0.771278,0.022740,0.004656,0.183683
breeds,entity30,seed_42,imagenet_val_target,8.679482,0.262500,0.753833,0.793007,0.761428,0.022134,0.004506,0.180668
breeds,entity30,seed_42,imagenet_val_target,8.801133,0.272667,0.752333,0.785547,0.751549,0.020582,0.004371,0.177360
breeds,entity30,seed_42,imagenet_val_target,8.921242,0.282667,0.752667,0.778131,0.741899,0.019068,0.004188,0.172630
breeds,entity30,seed_42,imagenet_val_target,9.025849,0.292833,0.751500,0.770532,0.731817,0.017527,0.004188,0.168590
breeds,entity30,seed_42,imagenet_val_target,9.123006,0.302833,0.748833,0.762792,0.721901,0.016157,0.004188,0.165870
breeds,entity30,seed_42,imagenet_val_target,9.251610,0.313000,0.746333,0.753989,0.711819,0.015404,0.004188,0.162588
breeds,entity30,seed_42,imagenet_val_target,9.358537,0.323167,0.744833,0.744742,0.701742,0.014956,0.004185,0.158711
breeds,entity30,seed_42,imagenet_val_target,9.459780,0.333167,0.739500,0.735679,0.691825,0.014478,0.004185,0.157711
breeds,entity30,seed_42,imagenet_val_target,9.551401,0.343333,0.734667,0.727005,0.681943,0.013565,0.004033,0.155894
breeds,entity30,seed_42,imagenet_val_target,9.654273,0.353333,0.732333,0.718545,0.672256,0.012584,0.003854,0.152577
breeds,entity30,seed_42,imagenet_val_target,9.776080,0.363500,0.729167,0.709857,0.662167,0.011624,0.003854,0.149437
breeds,entity30,seed_42,imagenet_val_target,9.876596,0.373667,0.723000,0.700109,0.652079,0.011478,0.003854,0.148373
breeds,entity30,seed_42,imagenet_val_target,9.960374,0.383667,0.719333,0.691116,0.642292,0.010848,0.003744,0.145907
breeds,entity30,seed_42,imagenet_val_target,10.053306,0.393833,0.716167,0.681975,0.632728,0.010184,0.003309,0.142622
breeds,entity30,seed_42,imagenet_val_target,10.165691,0.403833,0.711167,0.672883,0.623101,0.009593,0.003052,0.140900
breeds,entity30,seed_42,imagenet_val_target,10.246079,0.414000,0.706000,0.663183,0.612997,0.009361,0.003052,0.138842
breeds,entity30,seed_42,imagenet_val_target,10.345674,0.424167,0.701833,0.653710,0.603417,0.008924,0.002597,0.136285
breeds,entity30,seed_42,imagenet_val_target,10.458170,0.434167,0.698167,0.644416,0.593468,0.008458,0.002597,0.132456
breeds,entity30,seed_42,imagenet_val_target,10.549409,0.444333,0.692000,0.634688,0.583578,0.008218,0.002396,0.131737
breeds,entity30,seed_42,imagenet_val_target,10.643671,0.454333,0.686333,0.625161,0.573626,0.007935,0.002396,0.130302
breeds,entity30,seed_42,imagenet_val_target,10.746409,0.464500,0.680833,0.615727,0.563508,0.007402,0.002396,0.128412
breeds,entity30,seed_42,imagenet_val_target,10.851143,0.474667,0.674333,0.606361,0.553926,0.006783,0.001886,0.127538
breeds,entity30,seed_42,imagenet_val_target,10.950023,0.484667,0.667667,0.596886,0.543964,0.006405,0.001886,0.126697
breeds,entity30,seed_42,imagenet_val_target,11.055410,0.494833,0.661833,0.587402,0.534102,0.005858,0.001621,0.124589
breeds,entity30,seed_42,imagenet_val_target,11.167931,0.504833,0.657500,0.578001,0.524135,0.005372,0.001621,0.121844
breeds,entity30,seed_42,imagenet_val_target,11.290921,0.515000,0.649333,0.568199,0.514001,0.005109,0.001621,0.121511
breeds,entity30,seed_42,imagenet_val_target,11.383899,0.525000,0.643000,0.558301,0.504033,0.005109,0.001621,0.120925
breeds,entity30,seed_42,imagenet_val_target,11.472703,0.535167,0.637167,0.548553,0.493900,0.004771,0.001621,0.118911
breeds,entity30,seed_42,imagenet_val_target,11.574246,0.545333,0.631000,0.538483,0.483766,0.004771,0.001621,0.117216
breeds,entity30,seed_42,imagenet_val_target,11.661825,0.555333,0.624000,0.528578,0.473799,0.004771,0.001621,0.116436
breeds,entity30,seed_42,imagenet_val_target,11.774227,0.565500,0.619167,0.518552,0.463665,0.004721,0.001621,0.113157
breeds,entity30,seed_42,imagenet_val_target,11.861623,0.575500,0.614833,0.508785,0.453697,0.004558,0.001621,0.108764
breeds,entity30,seed_42,imagenet_val_target,11.982376,0.585667,0.607667,0.498800,0.443564,0.004450,0.001621,0.107729
breeds,entity30,seed_42,imagenet_val_target,12.086933,0.595833,0.600500,0.488865,0.433430,0.004276,0.001621,0.107041
breeds,entity30,seed_42,imagenet_val_target,12.171553,0.605833,0.593500,0.478950,0.423462,0.004276,0.001621,0.105551
breeds,entity30,seed_42,imagenet_val_target,12.268215,0.616000,0.586667,0.468881,0.413329,0.004263,0.001621,0.104329
breeds,entity30,seed_42,imagenet_val_target,12.370383,0.626000,0.578333,0.458966,0.403361,0.004263,0.001621,0.104329
breeds,entity30,seed_42,imagenet_val_target,12.466658,0.636167,0.570833,0.448886,0.393227,0.004263,0.001621,0.104015
breeds,entity30,seed_42,imagenet_val_target,12.577841,0.646333,0.563667,0.438806,0.383094,0.004263,0.001621,0.102900
breeds,entity30,seed_42,imagenet_val_target,12.692368,0.656333,0.556333,0.428968,0.373126,0.004151,0.001621,0.102278
breeds,entity30,seed_42,imagenet_val_target,12.810387,0.666500,0.549833,0.419238,0.363090,0.003623,0.001474,0.099850
breeds,entity30,seed_42,imagenet_val_target,12.935455,0.676500,0.542500,0.409900,0.353120,0.002711,0.001474,0.098613
breeds,entity30,seed_42,imagenet_val_target,13.038685,0.686667,0.534000,0.399949,0.343241,0.002455,0.001062,0.098613
breeds,entity30,seed_42,imagenet_val_target,13.134014,0.696833,0.526833,0.389833,0.333096,0.002455,0.001062,0.097177
breeds,entity30,seed_42,imagenet_val_target,13.237771,0.706833,0.519500,0.380026,0.323118,0.002209,0.001062,0.096036
breeds,entity30,seed_42,imagenet_val_target,13.378309,0.717000,0.512333,0.369904,0.312973,0.002209,0.001062,0.093878
breeds,entity30,seed_42,imagenet_val_target,13.475238,0.727000,0.505333,0.359948,0.302994,0.002209,0.001062,0.092626
breeds,entity30,seed_42,imagenet_val_target,13.567985,0.737167,0.498500,0.349826,0.292849,0.002209,0.001062,0.089252
breeds,entity30,seed_42,imagenet_val_target,13.685449,0.747333,0.492000,0.339778,0.282704,0.002064,0.001062,0.086241
breeds,entity30,seed_42,imagenet_val_target,13.802973,0.757333,0.484333,0.329819,0.272725,0.002064,0.001062,0.084873
breeds,entity30,seed_42,imagenet_val_target,13.957061,0.767500,0.475167,0.319876,0.262751,0.001675,0.000694,0.084873
breeds,entity30,seed_42,imagenet_val_target,14.081988,0.777500,0.467167,0.309909,0.252765,0.001675,0.000694,0.084873
breeds,entity30,seed_42,imagenet_val_target,14.193380,0.787667,0.459333,0.299776,0.242612,0.001675,0.000694,0.084309
breeds,entity30,seed_42,imagenet_val_target,14.341870,0.797833,0.450167,0.289794,0.232460,0.001304,0.000694,0.084309
breeds,entity30,seed_42,imagenet_val_target,14.483078,0.807833,0.441833,0.279820,0.222474,0.001304,0.000694,0.084309
breeds,entity30,seed_42,imagenet_val_target,14.623940,0.818000,0.434333,0.270154,0.212574,0.000000,0.000000,0.083784
breeds,entity30,seed_42,imagenet_val_target,14.799111,0.828000,0.426667,0.260154,0.202574,0.000000,0.000000,0.081574
breeds,entity30,seed_42,imagenet_val_target,14.926420,0.838167,0.419500,0.249988,0.192407,0.000000,0.000000,0.077001
breeds,entity30,seed_42,imagenet_val_target,15.097591,0.848333,0.411000,0.239821,0.182240,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,15.294056,0.858333,0.402000,0.229821,0.172240,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,15.479372,0.868500,0.393167,0.219654,0.162074,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,15.705690,0.878500,0.384500,0.209654,0.152074,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,15.941799,0.888667,0.375333,0.199488,0.141907,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,16.143694,0.898833,0.367167,0.189321,0.131740,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,16.389009,0.908833,0.358167,0.179321,0.121740,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,16.743103,0.919000,0.350000,0.169154,0.111574,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,17.072006,0.929000,0.341333,0.159154,0.101574,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,17.480101,0.939167,0.333167,0.148988,0.091407,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,17.976618,0.949333,0.324667,0.138821,0.081240,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,18.417259,0.959333,0.317333,0.128821,0.071240,0.000000,0.000000,0.076099
breeds,entity30,seed_42,imagenet_val_target,18.892101,0.969500,0.309500,0.118654,0.061074,0.000000,0.000000,0.062176
breeds,entity30,seed_42,imagenet_val_target,19.711012,0.979500,0.301167,0.108654,0.051074,0.000000,0.000000,0.051095
breeds,entity30,seed_42,imagenet_val_target,21.234001,0.989667,0.292000,0.098488,0.040907,0.000000,0.000000,0.047619
breeds,entity30,seed_42,imagenet_val_target,27.268902,0.999833,0.283167,0.088321,0.030740,0.000000,0.000000,0.000000
