dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.759781,0.231923,0.476923,0.744192,0.775037,0.256449,0.059852,0.638458
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.815298,0.242308,0.484231,0.744149,0.768886,0.253139,0.057878,0.635533
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.860371,0.252308,0.491154,0.743473,0.763111,0.250289,0.055827,0.632716
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.930448,0.262308,0.495769,0.748038,0.755528,0.243810,0.054945,0.631169
breeds,nonliving26,seed_42,corr_target_frost_sev5,4.985840,0.272308,0.503462,0.753200,0.746627,0.236742,0.054945,0.627907
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.046609,0.282692,0.513077,0.754337,0.739297,0.232139,0.053612,0.623056
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.100055,0.292692,0.521538,0.752594,0.733416,0.229584,0.051458,0.618815
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.146451,0.302692,0.527692,0.754320,0.724445,0.224468,0.051458,0.616062
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.204616,0.312692,0.534615,0.756346,0.715902,0.218985,0.051146,0.612759
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.234890,0.323077,0.538077,0.752142,0.708898,0.217780,0.049434,0.610954
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.288289,0.333077,0.545000,0.751649,0.700525,0.213918,0.048955,0.608069
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.333979,0.343077,0.551923,0.751518,0.694024,0.209663,0.047037,0.604801
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.384447,0.353077,0.559615,0.751021,0.687521,0.205559,0.045062,0.600476
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.437733,0.363462,0.563077,0.752478,0.678591,0.199611,0.044654,0.598795
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.472281,0.373462,0.571538,0.750559,0.670888,0.196348,0.043534,0.594114
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.527567,0.383462,0.578462,0.749434,0.662799,0.192335,0.042691,0.589776
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.575634,0.393462,0.584615,0.744980,0.655926,0.190934,0.040816,0.586557
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.647864,0.403846,0.589615,0.750628,0.649596,0.180814,0.038127,0.583871
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.710081,0.413846,0.595769,0.751550,0.642107,0.174581,0.036635,0.580052
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.762444,0.423846,0.601154,0.748643,0.633702,0.171456,0.035887,0.576463
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.824152,0.433846,0.605000,0.748130,0.625408,0.166106,0.035014,0.573460
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.891690,0.444231,0.610000,0.748214,0.616804,0.159791,0.034067,0.571626
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.933877,0.454231,0.616154,0.742798,0.609741,0.158520,0.032000,0.567301
breeds,nonliving26,seed_42,corr_target_frost_sev5,5.973407,0.464231,0.620000,0.739005,0.600841,0.155686,0.031571,0.564562
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.038681,0.474231,0.626923,0.737853,0.591472,0.150233,0.031571,0.559620
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.099175,0.484615,0.635000,0.734616,0.582667,0.146326,0.030675,0.552985
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.164256,0.494615,0.638846,0.734802,0.575159,0.139143,0.028816,0.549509
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.224773,0.504615,0.642692,0.734497,0.565736,0.132167,0.028816,0.546718
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.286317,0.514615,0.649615,0.731117,0.556729,0.128071,0.028386,0.540776
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.341259,0.525000,0.651538,0.726618,0.546934,0.124675,0.028386,0.538276
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.386212,0.535000,0.655385,0.720620,0.538046,0.123053,0.027801,0.536386
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.459872,0.545000,0.657692,0.718639,0.529498,0.116945,0.026817,0.534628
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.520794,0.555000,0.663846,0.712943,0.520562,0.114737,0.026224,0.528954
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.574066,0.565385,0.665769,0.707127,0.511070,0.112223,0.025824,0.526502
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.645482,0.575385,0.667308,0.704494,0.501586,0.106190,0.025824,0.525271
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.701437,0.585385,0.671154,0.699407,0.493100,0.102828,0.024621,0.522140
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.786891,0.595385,0.676538,0.696633,0.484026,0.096439,0.024085,0.516160
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.871368,0.605769,0.683846,0.691825,0.476092,0.091907,0.021611,0.507317
breeds,nonliving26,seed_42,corr_target_frost_sev5,6.961376,0.615769,0.685385,0.688043,0.469060,0.086207,0.018311,0.505429
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.024247,0.625769,0.689231,0.681807,0.460735,0.083481,0.016563,0.500000
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.096510,0.635769,0.691538,0.677839,0.452363,0.077494,0.014784,0.497360
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.152083,0.646154,0.694231,0.671265,0.443446,0.074383,0.013143,0.493478
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.232777,0.656154,0.697308,0.665575,0.433709,0.070279,0.013143,0.488294
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.315010,0.666154,0.701154,0.661037,0.423971,0.064203,0.013143,0.482719
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.399521,0.676154,0.707308,0.654681,0.414234,0.060560,0.013143,0.472684
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.490351,0.686538,0.710000,0.647098,0.404123,0.058098,0.013143,0.466912
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.553653,0.696538,0.711538,0.639064,0.394804,0.056773,0.012453,0.463878
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.643417,0.706538,0.716154,0.632412,0.385582,0.053004,0.011553,0.454784
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.740674,0.716538,0.719231,0.624920,0.376315,0.050450,0.010667,0.447154
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.853733,0.726923,0.723462,0.618501,0.367363,0.045106,0.008451,0.436798
breeds,nonliving26,seed_42,corr_target_frost_sev5,7.949791,0.736923,0.726538,0.611012,0.357532,0.042048,0.008451,0.429197
breeds,nonliving26,seed_42,corr_target_frost_sev5,8.057233,0.746923,0.725000,0.604373,0.347701,0.037071,0.008451,0.426036
breeds,nonliving26,seed_42,corr_target_frost_sev5,8.154666,0.756923,0.726538,0.596044,0.338132,0.035157,0.007911,0.422713
breeds,nonliving26,seed_42,corr_target_frost_sev5,8.329988,0.767308,0.730769,0.588033,0.328562,0.031626,0.006515,0.411570
breeds,nonliving26,seed_42,corr_target_frost_sev5,8.437352,0.777308,0.731538,0.578849,0.318692,0.031213,0.006515,0.405872
breeds,nonliving26,seed_42,corr_target_frost_sev5,8.548744,0.787308,0.731538,0.569474,0.308822,0.031213,0.006515,0.398214
breeds,nonliving26,seed_42,corr_target_frost_sev5,8.633511,0.797308,0.731538,0.560563,0.298952,0.030065,0.006515,0.394444
breeds,nonliving26,seed_42,corr_target_frost_sev5,8.764113,0.807692,0.731923,0.552048,0.288703,0.026829,0.006515,0.389222
breeds,nonliving26,seed_42,corr_target_frost_sev5,8.936846,0.817692,0.731923,0.544575,0.278939,0.021370,0.006224,0.383197
breeds,nonliving26,seed_42,corr_target_frost_sev5,9.090628,0.827692,0.732692,0.535889,0.269714,0.018798,0.004338,0.375000
breeds,nonliving26,seed_42,corr_target_frost_sev5,9.232077,0.837692,0.735769,0.526265,0.259800,0.018798,0.004338,0.355972
breeds,nonliving26,seed_42,corr_target_frost_sev5,9.421530,0.848077,0.735385,0.518609,0.250079,0.011102,0.002451,0.347395
breeds,nonliving26,seed_42,corr_target_frost_sev5,9.541289,0.858077,0.738462,0.508831,0.240128,0.011102,0.002451,0.327913
breeds,nonliving26,seed_42,corr_target_frost_sev5,9.765816,0.868077,0.740769,0.499305,0.230177,0.010147,0.002451,0.304348
breeds,nonliving26,seed_42,corr_target_frost_sev5,9.950633,0.878077,0.738462,0.490027,0.220227,0.008020,0.002451,0.297214
breeds,nonliving26,seed_42,corr_target_frost_sev5,10.247197,0.888462,0.739615,0.480305,0.210440,0.005796,0.000000,0.275862
breeds,nonliving26,seed_42,corr_target_frost_sev5,10.489548,0.898462,0.734231,0.470929,0.200440,0.003290,0.000000,0.271127
breeds,nonliving26,seed_42,corr_target_frost_sev5,10.660322,0.908462,0.730385,0.461598,0.190440,0.000000,0.000000,0.271127
breeds,nonliving26,seed_42,corr_target_frost_sev5,10.959935,0.918462,0.728846,0.451598,0.180440,0.000000,0.000000,0.257009
breeds,nonliving26,seed_42,corr_target_frost_sev5,11.232361,0.928846,0.723077,0.441213,0.170055,0.000000,0.000000,0.257009
breeds,nonliving26,seed_42,corr_target_frost_sev5,11.550671,0.938846,0.720769,0.431213,0.160055,0.000000,0.000000,0.245283
breeds,nonliving26,seed_42,corr_target_frost_sev5,12.014356,0.948846,0.718462,0.421213,0.150055,0.000000,0.000000,0.213235
breeds,nonliving26,seed_42,corr_target_frost_sev5,12.483197,0.958846,0.716923,0.411213,0.140055,0.000000,0.000000,0.168224
breeds,nonliving26,seed_42,corr_target_frost_sev5,13.183311,0.969231,0.709615,0.400828,0.129670,0.000000,0.000000,0.161905
breeds,nonliving26,seed_42,corr_target_frost_sev5,14.219686,0.979231,0.703462,0.390828,0.119670,0.000000,0.000000,0.161290
breeds,nonliving26,seed_42,corr_target_frost_sev5,15.203198,0.989231,0.697308,0.380828,0.109670,0.000000,0.000000,0.111111
breeds,nonliving26,seed_42,corr_target_frost_sev5,20.299448,0.999615,0.689231,0.370444,0.099286,0.000000,0.000000,0.100000
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,1.808638,0.000000,0.550385,0.809488,0.940505,0.190512,0.059495,0.449615
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,3.237339,0.010000,0.558846,0.813508,0.933981,0.185356,0.058340,0.444660
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,3.576571,0.020000,0.567308,0.814061,0.930966,0.181863,0.055372,0.439953
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,3.727206,0.030000,0.575769,0.813474,0.925769,0.178886,0.053467,0.434972
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,3.951499,0.040385,0.580769,0.817992,0.918183,0.173057,0.052587,0.431490
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.087998,0.050385,0.588462,0.819083,0.913344,0.169039,0.050424,0.426721
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.195927,0.060385,0.593077,0.817384,0.908206,0.166421,0.048373,0.423659
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.313266,0.070385,0.601538,0.817723,0.901380,0.162651,0.047186,0.418287
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.383667,0.080769,0.608077,0.814176,0.892598,0.160769,0.046848,0.413808
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.463459,0.090769,0.613462,0.813401,0.886726,0.157464,0.045093,0.409725
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.547871,0.100769,0.618077,0.812677,0.879382,0.154057,0.044118,0.406330
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.662708,0.110769,0.621923,0.815712,0.874189,0.148461,0.041911,0.402850
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.769207,0.121154,0.629231,0.820120,0.871412,0.141799,0.038078,0.397812
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.847031,0.131154,0.630769,0.817148,0.866252,0.139386,0.035731,0.395143
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,4.931249,0.141154,0.635385,0.818583,0.860610,0.134352,0.033610,0.391771
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.040350,0.151154,0.638462,0.820157,0.853016,0.129117,0.032588,0.388763
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.121086,0.161538,0.643462,0.816741,0.845676,0.126561,0.031176,0.384404
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.251012,0.171538,0.649615,0.821026,0.838130,0.119467,0.030072,0.379294
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.335540,0.181538,0.655769,0.818153,0.832925,0.116573,0.027510,0.374060
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.396154,0.191538,0.652692,0.812023,0.826132,0.115622,0.025866,0.373522
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.510551,0.201923,0.656923,0.811863,0.818180,0.110720,0.024679,0.369586
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.599581,0.211923,0.660000,0.811435,0.812302,0.106052,0.022377,0.366520
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.672753,0.221923,0.663846,0.808816,0.803250,0.102672,0.022055,0.362333
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.740643,0.231923,0.669231,0.806294,0.797052,0.099140,0.019868,0.356857
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.842989,0.242308,0.669615,0.804969,0.787717,0.094521,0.019447,0.354642
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,5.913815,0.252308,0.670385,0.800465,0.778106,0.092110,0.019447,0.352156
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.005381,0.262308,0.674231,0.800651,0.769099,0.086454,0.019038,0.347758
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.082841,0.272308,0.676538,0.795762,0.760092,0.084131,0.018617,0.344080
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.164468,0.282692,0.682308,0.790496,0.750264,0.081781,0.018498,0.337802
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.252659,0.292692,0.683077,0.787394,0.742628,0.078061,0.017089,0.334965
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.345475,0.302692,0.682308,0.785421,0.734246,0.073424,0.016174,0.333149
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.411359,0.312692,0.682308,0.781041,0.725020,0.070405,0.015846,0.330537
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.507111,0.323077,0.681154,0.778241,0.715506,0.065882,0.015446,0.328977
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.594458,0.333077,0.685769,0.773134,0.706974,0.063201,0.014577,0.322953
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.664886,0.343077,0.690385,0.767839,0.697902,0.060583,0.014093,0.316745
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.732269,0.353077,0.687308,0.764352,0.689383,0.056486,0.013166,0.316102
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.827684,0.363462,0.687692,0.756998,0.679781,0.055026,0.012766,0.312991
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,6.925082,0.373462,0.686923,0.752069,0.671318,0.051858,0.011743,0.310429
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.038203,0.383462,0.685385,0.749398,0.662056,0.046755,0.011335,0.308266
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.112551,0.393462,0.683846,0.742346,0.652283,0.045096,0.011335,0.306717
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.180494,0.403846,0.683462,0.737167,0.642622,0.041515,0.010925,0.303871
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.246009,0.413846,0.683462,0.729335,0.633349,0.040375,0.010492,0.299935
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.347035,0.423846,0.683462,0.723840,0.624064,0.037166,0.010054,0.296667
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.416271,0.433846,0.685000,0.716581,0.614806,0.035401,0.009576,0.292120
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.502237,0.444231,0.685385,0.709239,0.604620,0.033326,0.009576,0.287889
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.589566,0.454231,0.685385,0.702572,0.594811,0.030883,0.009576,0.283812
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.677404,0.464231,0.688462,0.695527,0.586020,0.028702,0.008627,0.277100
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.766194,0.474231,0.686154,0.687454,0.576839,0.027414,0.008012,0.274453
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.831029,0.484615,0.685769,0.677845,0.566621,0.027214,0.008012,0.270290
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.906604,0.494615,0.682692,0.670868,0.557967,0.024762,0.006839,0.269202
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,7.973488,0.504615,0.678077,0.661363,0.548104,0.024762,0.006839,0.267334
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.035381,0.514615,0.676538,0.653161,0.540253,0.023420,0.004766,0.266244
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.134577,0.525000,0.676154,0.644445,0.529967,0.022176,0.004766,0.261538
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.240230,0.535000,0.673077,0.635534,0.520063,0.021482,0.004766,0.259290
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.318818,0.545000,0.670000,0.626690,0.510158,0.020684,0.004766,0.257601
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.405547,0.555000,0.670769,0.617527,0.500253,0.020208,0.004766,0.251079
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.535512,0.565385,0.666538,0.610048,0.491030,0.017349,0.003543,0.250000
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.621712,0.575385,0.663462,0.601866,0.481101,0.015616,0.003543,0.247964
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.696691,0.585385,0.664231,0.592433,0.471172,0.015309,0.003543,0.241187
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.837155,0.595385,0.661154,0.583708,0.461833,0.014112,0.002814,0.238367
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,8.960111,0.605769,0.659231,0.573717,0.451507,0.013984,0.002814,0.234146
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.050690,0.615769,0.654615,0.564435,0.441563,0.013414,0.002814,0.233233
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.147799,0.625769,0.651538,0.556127,0.431619,0.011512,0.002814,0.230216
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.284614,0.635769,0.650000,0.547187,0.422216,0.010373,0.002073,0.224921
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.376019,0.646154,0.647308,0.537294,0.411874,0.009982,0.002073,0.220652
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.467126,0.656154,0.644231,0.528331,0.401916,0.008764,0.002073,0.217002
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.549828,0.666154,0.645000,0.519287,0.391957,0.007595,0.002073,0.207135
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.671240,0.676154,0.644231,0.510256,0.381998,0.006334,0.002073,0.198590
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.782090,0.686538,0.640000,0.500426,0.371657,0.005660,0.002073,0.195864
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,9.891078,0.696538,0.637692,0.490539,0.361698,0.005660,0.002073,0.190114
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,10.049879,0.706538,0.633846,0.481548,0.351740,0.004134,0.002073,0.186107
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,10.186875,0.716538,0.630000,0.471630,0.341781,0.004134,0.002073,0.181818
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,10.309670,0.726923,0.625000,0.461332,0.331440,0.004134,0.002073,0.178522
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,10.438343,0.736923,0.621923,0.451414,0.321481,0.004134,0.002073,0.172263
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,10.572833,0.746923,0.619615,0.441497,0.311523,0.004134,0.002073,0.164134
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,10.669776,0.756923,0.615000,0.431580,0.301564,0.004134,0.002073,0.158556
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,10.792085,0.767308,0.606923,0.421322,0.291428,0.004046,0.001631,0.158556
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,10.898440,0.777308,0.600769,0.411923,0.281460,0.002878,0.001631,0.158516
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,11.020802,0.787308,0.599231,0.401981,0.271493,0.002878,0.001631,0.146691
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,11.157463,0.797308,0.591538,0.392038,0.261526,0.002878,0.001631,0.146691
breeds,nonliving26,seed_42,corr_target_motion_blur_sev1,11.308554,0.807692,0.584231,0.381713,0.251175,0.002878,0.001631,0.146691
