dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity13,flows_6,imagenet_val_source,11.527030,0.393846,0.650769,0.646394,0.657118,0.002806,0.003208,0.003430
breeds,entity13,flows_6,imagenet_val_source,11.601735,0.403846,0.641385,0.636628,0.647182,0.002658,0.003208,0.003082
breeds,entity13,flows_6,imagenet_val_source,11.692643,0.414000,0.631231,0.626706,0.637166,0.002505,0.003145,0.003082
breeds,entity13,flows_6,imagenet_val_source,11.789949,0.424154,0.621077,0.616813,0.627319,0.002323,0.002934,0.003082
breeds,entity13,flows_6,imagenet_val_source,11.870568,0.434154,0.611077,0.607085,0.617378,0.002124,0.002934,0.003082
breeds,entity13,flows_6,imagenet_val_source,11.967433,0.444308,0.600923,0.596974,0.607284,0.002124,0.002934,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.068990,0.454462,0.590769,0.586914,0.597328,0.002078,0.002807,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.160355,0.464462,0.580769,0.577191,0.587928,0.001858,0.002300,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.257867,0.474615,0.570615,0.567338,0.577821,0.001607,0.002300,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.351123,0.484769,0.560462,0.557474,0.567955,0.001358,0.002065,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.432090,0.494769,0.550462,0.547623,0.558251,0.001238,0.001813,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.506676,0.504923,0.540308,0.537631,0.548418,0.001099,0.001527,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.571700,0.514923,0.530308,0.527929,0.539009,0.000814,0.000948,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.639872,0.525077,0.520154,0.517792,0.528875,0.000814,0.000948,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.735559,0.535231,0.510000,0.507655,0.518740,0.000814,0.000948,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.824864,0.545231,0.500308,0.497793,0.509014,0.000680,0.000668,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.898046,0.555385,0.490462,0.487653,0.498874,0.000680,0.000668,0.003082
breeds,entity13,flows_6,imagenet_val_source,12.983188,0.565538,0.480308,0.477656,0.488733,0.000516,0.000668,0.003082
breeds,entity13,flows_6,imagenet_val_source,13.066739,0.575538,0.470308,0.467666,0.478747,0.000516,0.000668,0.003082
breeds,entity13,flows_6,imagenet_val_source,13.172430,0.585692,0.460154,0.457523,0.468606,0.000516,0.000668,0.003082
breeds,entity13,flows_6,imagenet_val_source,13.265592,0.595846,0.450000,0.447380,0.458466,0.000516,0.000668,0.003082
breeds,entity13,flows_6,imagenet_val_source,13.330162,0.605846,0.440308,0.437529,0.448700,0.000339,0.000389,0.003082
breeds,entity13,flows_6,imagenet_val_source,13.432972,0.616000,0.430462,0.427382,0.438554,0.000339,0.000389,0.003082
breeds,entity13,flows_6,imagenet_val_source,13.507883,0.626154,0.420308,0.417235,0.428408,0.000339,0.000389,0.003082
breeds,entity13,flows_6,imagenet_val_source,13.612818,0.636154,0.410308,0.407242,0.418416,0.000339,0.000389,0.003082
breeds,entity13,flows_6,imagenet_val_source,13.685773,0.646308,0.400462,0.397095,0.408270,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,13.790460,0.656462,0.390308,0.386948,0.398124,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,13.872932,0.666462,0.380308,0.376955,0.388132,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,13.958455,0.676615,0.370154,0.366808,0.377986,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.024397,0.686615,0.360154,0.356814,0.367993,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.117519,0.696769,0.350000,0.346668,0.357847,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.226882,0.706923,0.339846,0.336521,0.347702,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.320445,0.716923,0.329846,0.326527,0.337709,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.402246,0.727077,0.319692,0.316380,0.327563,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.488048,0.737231,0.309846,0.306233,0.317417,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.592991,0.747231,0.299846,0.296240,0.307425,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.684958,0.757385,0.290000,0.286093,0.297279,0.000339,0.000389,0.003016
breeds,entity13,flows_6,imagenet_val_source,14.791777,0.767538,0.280154,0.275946,0.287133,0.000339,0.000389,0.002632
breeds,entity13,flows_6,imagenet_val_source,14.886556,0.777538,0.270154,0.265953,0.277141,0.000339,0.000389,0.002632
breeds,entity13,flows_6,imagenet_val_source,14.988797,0.787692,0.260000,0.255806,0.266995,0.000339,0.000389,0.002632
breeds,entity13,flows_6,imagenet_val_source,15.105150,0.797846,0.250154,0.245659,0.256849,0.000339,0.000389,0.002211
breeds,entity13,flows_6,imagenet_val_source,15.221199,0.807846,0.240154,0.235666,0.246857,0.000339,0.000389,0.002211
breeds,entity13,flows_6,imagenet_val_source,15.324637,0.818000,0.230308,0.225519,0.236711,0.000339,0.000389,0.001661
breeds,entity13,flows_6,imagenet_val_source,15.433868,0.828154,0.220154,0.215372,0.226565,0.000339,0.000389,0.001661
breeds,entity13,flows_6,imagenet_val_source,15.552069,0.838154,0.210154,0.205379,0.216573,0.000339,0.000389,0.001661
breeds,entity13,flows_6,imagenet_val_source,15.677528,0.848308,0.200000,0.195232,0.206427,0.000339,0.000389,0.001661
breeds,entity13,flows_6,imagenet_val_source,15.802910,0.858308,0.190000,0.185239,0.196435,0.000339,0.000389,0.001661
breeds,entity13,flows_6,imagenet_val_source,15.946238,0.868462,0.179846,0.175092,0.186289,0.000339,0.000389,0.001661
breeds,entity13,flows_6,imagenet_val_source,16.102907,0.878615,0.169692,0.165027,0.176237,0.000000,0.000000,0.001661
breeds,entity13,flows_6,imagenet_val_source,16.286901,0.888615,0.160000,0.155027,0.166237,0.000000,0.000000,0.001379
breeds,entity13,flows_6,imagenet_val_source,16.498848,0.898769,0.149846,0.144873,0.156083,0.000000,0.000000,0.001379
breeds,entity13,flows_6,imagenet_val_source,16.731789,0.908923,0.139692,0.134719,0.145929,0.000000,0.000000,0.001379
breeds,entity13,flows_6,imagenet_val_source,16.921381,0.918923,0.129692,0.124719,0.135929,0.000000,0.000000,0.001379
breeds,entity13,flows_6,imagenet_val_source,17.161192,0.929077,0.119538,0.114566,0.125775,0.000000,0.000000,0.001379
breeds,entity13,flows_6,imagenet_val_source,17.396465,0.939231,0.109385,0.104412,0.115622,0.000000,0.000000,0.001379
breeds,entity13,flows_6,imagenet_val_source,17.672190,0.949231,0.099385,0.094412,0.105622,0.000000,0.000000,0.001379
breeds,entity13,flows_6,imagenet_val_source,18.056904,0.959385,0.089231,0.084258,0.095468,0.000000,0.000000,0.001379
breeds,entity13,flows_6,imagenet_val_source,18.543808,0.969538,0.079385,0.074104,0.085314,0.000000,0.000000,0.000000
breeds,entity13,flows_6,imagenet_val_source,19.200258,0.979538,0.069385,0.064104,0.075314,0.000000,0.000000,0.000000
breeds,entity13,flows_6,imagenet_val_source,20.281805,0.989692,0.059231,0.053950,0.065160,0.000000,0.000000,0.000000
breeds,entity13,flows_6,imagenet_val_source,25.835426,0.999846,0.049077,0.043796,0.055006,0.000000,0.000000,0.000000
breeds,entity13,flows_6,imagenet_val_target,1.720048,0.000000,0.776615,0.850777,0.823955,0.149223,0.176045,0.223385
breeds,entity13,flows_6,imagenet_val_target,3.195605,0.010000,0.778000,0.845410,0.825648,0.148390,0.171918,0.219857
breeds,entity13,flows_6,imagenet_val_target,3.594064,0.020154,0.782000,0.839578,0.829216,0.147723,0.166697,0.214947
breeds,entity13,flows_6,imagenet_val_target,3.905024,0.030154,0.783385,0.834760,0.832853,0.146575,0.161385,0.211060
breeds,entity13,flows_6,imagenet_val_target,4.116338,0.040308,0.786769,0.829434,0.835933,0.145610,0.156198,0.206476
breeds,entity13,flows_6,imagenet_val_target,4.321898,0.050462,0.787692,0.825464,0.835491,0.143911,0.152754,0.202786
breeds,entity13,flows_6,imagenet_val_target,4.503933,0.060462,0.789692,0.820541,0.837607,0.142741,0.147932,0.198560
breeds,entity13,flows_6,imagenet_val_target,4.701741,0.070615,0.789385,0.817501,0.839137,0.140473,0.143263,0.195497
breeds,entity13,flows_6,imagenet_val_target,4.860597,0.080769,0.791231,0.813219,0.838599,0.138831,0.139615,0.191130
breeds,entity13,flows_6,imagenet_val_target,4.991262,0.090769,0.793538,0.809490,0.839811,0.136909,0.134985,0.186464
breeds,entity13,flows_6,imagenet_val_target,5.120293,0.100923,0.792308,0.805835,0.840399,0.134841,0.130536,0.183576
breeds,entity13,flows_6,imagenet_val_target,5.247776,0.111077,0.790769,0.802765,0.837751,0.132397,0.127805,0.180829
breeds,entity13,flows_6,imagenet_val_target,5.364602,0.121077,0.789077,0.799022,0.836447,0.130344,0.124312,0.178190
breeds,entity13,flows_6,imagenet_val_target,5.488475,0.131231,0.788462,0.796224,0.834475,0.127634,0.121056,0.174752
breeds,entity13,flows_6,imagenet_val_target,5.602886,0.141385,0.789077,0.793345,0.834815,0.124907,0.116377,0.170548
breeds,entity13,flows_6,imagenet_val_target,5.685960,0.151385,0.788000,0.788850,0.834102,0.123135,0.112276,0.167271
breeds,entity13,flows_6,imagenet_val_target,5.776318,0.161538,0.786154,0.783857,0.832840,0.121548,0.108333,0.164404
breeds,entity13,flows_6,imagenet_val_target,5.897747,0.171538,0.785385,0.781448,0.832738,0.118435,0.103667,0.160817
breeds,entity13,flows_6,imagenet_val_target,6.016843,0.181692,0.782923,0.780944,0.831266,0.114008,0.099649,0.157934
breeds,entity13,flows_6,imagenet_val_target,6.116312,0.191846,0.780769,0.778269,0.828739,0.110813,0.096182,0.155149
breeds,entity13,flows_6,imagenet_val_target,6.235120,0.201846,0.778462,0.776541,0.824061,0.107020,0.094053,0.152274
breeds,entity13,flows_6,imagenet_val_target,6.326812,0.212000,0.776000,0.772173,0.820924,0.104727,0.090812,0.149356
breeds,entity13,flows_6,imagenet_val_target,6.442657,0.222154,0.773538,0.770090,0.818453,0.100906,0.087059,0.146361
breeds,entity13,flows_6,imagenet_val_target,6.526629,0.232154,0.771231,0.766128,0.814222,0.098289,0.084437,0.143172
breeds,entity13,flows_6,imagenet_val_target,6.588574,0.242308,0.768462,0.759895,0.811775,0.097018,0.080482,0.140219
breeds,entity13,flows_6,imagenet_val_target,6.691555,0.252462,0.765692,0.757358,0.807277,0.093242,0.077793,0.137271
breeds,entity13,flows_6,imagenet_val_target,6.784422,0.262462,0.761846,0.753793,0.802837,0.090143,0.075078,0.134960
breeds,entity13,flows_6,imagenet_val_target,6.889932,0.272615,0.758154,0.750208,0.795693,0.086887,0.074057,0.132347
breeds,entity13,flows_6,imagenet_val_target,6.983445,0.282769,0.755692,0.747091,0.791802,0.083211,0.070740,0.128915
breeds,entity13,flows_6,imagenet_val_target,7.087400,0.292769,0.750308,0.743842,0.787380,0.079615,0.067797,0.127387
breeds,entity13,flows_6,imagenet_val_target,7.163409,0.302923,0.749077,0.737556,0.782733,0.078000,0.064834,0.122931
breeds,entity13,flows_6,imagenet_val_target,7.258999,0.313077,0.745077,0.733029,0.779408,0.075058,0.060822,0.120269
breeds,entity13,flows_6,imagenet_val_target,7.348579,0.323077,0.740923,0.729118,0.773980,0.071669,0.058343,0.117540
breeds,entity13,flows_6,imagenet_val_target,7.445390,0.333231,0.734769,0.725505,0.767104,0.067855,0.056774,0.116364
breeds,entity13,flows_6,imagenet_val_target,7.550786,0.343231,0.729692,0.722248,0.761008,0.063755,0.054666,0.114413
breeds,entity13,flows_6,imagenet_val_target,7.631828,0.353385,0.725692,0.716110,0.756009,0.061651,0.051539,0.111534
breeds,entity13,flows_6,imagenet_val_target,7.726033,0.363538,0.722923,0.710234,0.749199,0.059273,0.049734,0.107566
breeds,entity13,flows_6,imagenet_val_target,7.820304,0.373538,0.719077,0.705296,0.741569,0.056180,0.048636,0.104320
breeds,entity13,flows_6,imagenet_val_target,7.908886,0.383692,0.714462,0.698240,0.736047,0.054592,0.045680,0.101598
breeds,entity13,flows_6,imagenet_val_target,7.999531,0.393846,0.709846,0.692058,0.729615,0.052230,0.043375,0.098556
breeds,entity13,flows_6,imagenet_val_target,8.087232,0.403846,0.704154,0.686477,0.723200,0.049400,0.041096,0.096724
breeds,entity13,flows_6,imagenet_val_target,8.188681,0.414000,0.699538,0.681268,0.715752,0.046037,0.039499,0.093701
breeds,entity13,flows_6,imagenet_val_target,8.265311,0.424154,0.695231,0.673147,0.710133,0.045084,0.036258,0.090133
breeds,entity13,flows_6,imagenet_val_target,8.352326,0.434154,0.689846,0.666876,0.703733,0.042585,0.033717,0.087819
breeds,entity13,flows_6,imagenet_val_target,8.442911,0.444308,0.683385,0.660868,0.694945,0.039633,0.033105,0.086102
breeds,entity13,flows_6,imagenet_val_target,8.547639,0.454462,0.677231,0.654323,0.687319,0.037063,0.031404,0.084015
breeds,entity13,flows_6,imagenet_val_target,8.640825,0.464462,0.670000,0.647455,0.678340,0.034831,0.031038,0.082928
breeds,entity13,flows_6,imagenet_val_target,8.740438,0.474615,0.662615,0.639964,0.669607,0.032970,0.030285,0.081882
breeds,entity13,flows_6,imagenet_val_target,8.829207,0.484769,0.654615,0.632244,0.660959,0.031258,0.029421,0.081420
breeds,entity13,flows_6,imagenet_val_target,8.909783,0.494769,0.645846,0.623041,0.652874,0.031088,0.028107,0.081179
breeds,entity13,flows_6,imagenet_val_target,9.014123,0.504923,0.639692,0.615712,0.644583,0.028872,0.026803,0.079553
breeds,entity13,flows_6,imagenet_val_target,9.104830,0.514923,0.632769,0.606840,0.636383,0.028305,0.025500,0.077627
breeds,entity13,flows_6,imagenet_val_target,9.173608,0.525077,0.625077,0.599135,0.626878,0.026332,0.025362,0.077073
breeds,entity13,flows_6,imagenet_val_target,9.259145,0.535231,0.619846,0.590652,0.617576,0.025110,0.025000,0.073340
breeds,entity13,flows_6,imagenet_val_target,9.344906,0.545231,0.611077,0.582223,0.608425,0.023935,0.024615,0.073340
breeds,entity13,flows_6,imagenet_val_target,9.412825,0.555385,0.603692,0.572873,0.599878,0.023578,0.023371,0.071994
breeds,entity13,flows_6,imagenet_val_target,9.506207,0.565538,0.596923,0.564294,0.591330,0.022316,0.022069,0.070039
breeds,entity13,flows_6,imagenet_val_target,9.591779,0.575538,0.590308,0.556076,0.583578,0.020743,0.019941,0.067778
breeds,entity13,flows_6,imagenet_val_target,9.687988,0.585692,0.582923,0.547951,0.575321,0.018803,0.018141,0.065634
breeds,entity13,flows_6,imagenet_val_target,9.791629,0.595846,0.575231,0.538776,0.566257,0.018064,0.017248,0.064492
breeds,entity13,flows_6,imagenet_val_target,9.892435,0.605846,0.567077,0.530045,0.557814,0.016913,0.015711,0.063963
breeds,entity13,flows_6,imagenet_val_target,9.994546,0.616000,0.560308,0.521059,0.549180,0.015839,0.014147,0.061200
breeds,entity13,flows_6,imagenet_val_target,10.080204,0.626154,0.551077,0.512178,0.539799,0.014567,0.013497,0.061000
breeds,entity13,flows_6,imagenet_val_target,10.157248,0.636154,0.544462,0.502826,0.530554,0.014077,0.012831,0.058502
breeds,entity13,flows_6,imagenet_val_target,10.262096,0.646308,0.536462,0.493636,0.520860,0.013118,0.012549,0.057341
breeds,entity13,flows_6,imagenet_val_target,10.362660,0.656462,0.526923,0.484294,0.511025,0.012324,0.012456,0.057341
breeds,entity13,flows_6,imagenet_val_target,10.461371,0.666462,0.519385,0.474886,0.501923,0.011806,0.011484,0.055858
breeds,entity13,flows_6,imagenet_val_target,10.542842,0.676615,0.510462,0.465158,0.492291,0.011518,0.011036,0.055858
breeds,entity13,flows_6,imagenet_val_target,10.665842,0.686615,0.502000,0.455814,0.482726,0.010839,0.010695,0.055365
breeds,entity13,flows_6,imagenet_val_target,10.758503,0.696769,0.494000,0.446900,0.473757,0.009158,0.009100,0.053535
breeds,entity13,flows_6,imagenet_val_target,10.858097,0.706923,0.485692,0.437389,0.464209,0.008378,0.008381,0.052219
breeds,entity13,flows_6,imagenet_val_target,10.970171,0.716923,0.477231,0.427830,0.454823,0.007896,0.007592,0.051602
breeds,entity13,flows_6,imagenet_val_target,11.071939,0.727077,0.467385,0.417836,0.444824,0.007896,0.007592,0.051602
breeds,entity13,flows_6,imagenet_val_target,11.183811,0.737231,0.459385,0.407998,0.435152,0.007601,0.006969,0.050640
breeds,entity13,flows_6,imagenet_val_target,11.296942,0.747231,0.449692,0.398276,0.425502,0.007352,0.006552,0.050640
breeds,entity13,flows_6,imagenet_val_target,11.403008,0.757385,0.440769,0.388350,0.415481,0.007190,0.006552,0.050640
breeds,entity13,flows_6,imagenet_val_target,11.524126,0.767538,0.432154,0.378859,0.405470,0.006078,0.006532,0.050360
breeds,entity13,flows_6,imagenet_val_target,11.649267,0.777538,0.424000,0.369324,0.395767,0.005307,0.006156,0.048398
breeds,entity13,flows_6,imagenet_val_target,11.783773,0.787692,0.415077,0.359278,0.385739,0.005307,0.006156,0.048063
breeds,entity13,flows_6,imagenet_val_target,11.898302,0.797846,0.405846,0.349239,0.375741,0.005289,0.006079,0.048063
breeds,entity13,flows_6,imagenet_val_target,12.003557,0.807846,0.396154,0.339495,0.366057,0.004898,0.005573,0.048063
breeds,entity13,flows_6,imagenet_val_target,12.129586,0.818000,0.386923,0.329440,0.356016,0.004898,0.005573,0.048063
breeds,entity13,flows_6,imagenet_val_target,12.305153,0.828154,0.378615,0.319720,0.346394,0.003925,0.004355,0.048063
breeds,entity13,flows_6,imagenet_val_target,12.445420,0.838154,0.369231,0.309991,0.336717,0.003332,0.003626,0.048063
breeds,entity13,flows_6,imagenet_val_target,12.589782,0.848308,0.360308,0.299905,0.326637,0.003332,0.003626,0.048063
breeds,entity13,flows_6,imagenet_val_target,12.716715,0.858308,0.351538,0.289971,0.316709,0.003332,0.003626,0.047276
breeds,entity13,flows_6,imagenet_val_target,12.888026,0.868462,0.342308,0.279885,0.306629,0.003332,0.003626,0.046275
breeds,entity13,flows_6,imagenet_val_target,13.047092,0.878615,0.332462,0.269799,0.296549,0.003332,0.003626,0.046275
breeds,entity13,flows_6,imagenet_val_target,13.233747,0.888615,0.324000,0.259866,0.286622,0.003332,0.003626,0.046275
breeds,entity13,flows_6,imagenet_val_target,13.406628,0.898769,0.316308,0.249779,0.276541,0.003332,0.003626,0.040663
breeds,entity13,flows_6,imagenet_val_target,13.600408,0.908923,0.308000,0.239728,0.266507,0.003139,0.003373,0.035294
breeds,entity13,flows_6,imagenet_val_target,13.818024,0.918923,0.298000,0.230027,0.256834,0.001684,0.001776,0.035294
breeds,entity13,flows_6,imagenet_val_target,14.044333,0.929077,0.289077,0.219908,0.246716,0.001684,0.001776,0.035294
breeds,entity13,flows_6,imagenet_val_target,14.292715,0.939231,0.278923,0.209788,0.236598,0.001684,0.001776,0.035294
breeds,entity13,flows_6,imagenet_val_target,14.570261,0.949231,0.269538,0.199993,0.226814,0.000000,0.000000,0.035294
breeds,entity13,flows_6,imagenet_val_target,14.944729,0.959385,0.260615,0.189839,0.216660,0.000000,0.000000,0.035294
breeds,entity13,flows_6,imagenet_val_target,15.455583,0.969538,0.251692,0.179685,0.206506,0.000000,0.000000,0.034146
breeds,entity13,flows_6,imagenet_val_target,16.088356,0.979538,0.242308,0.169685,0.196506,0.000000,0.000000,0.034146
breeds,entity13,flows_6,imagenet_val_target,17.173512,0.989692,0.232462,0.159531,0.186353,0.000000,0.000000,0.034146
breeds,entity13,flows_6,imagenet_val_target,22.960972,0.999846,0.223231,0.149377,0.176199,0.000000,0.000000,0.034146
breeds,entity13,flows_6,corr_source_fog_sev1,0.848936,0.000000,0.877692,0.882084,0.880083,0.117916,0.119917,0.122308
