dataset,breeds_name,testset,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,living17,corr_target_jpeg_compression_sev4,0.454118,0.658824,0.624120,0.565678,0.006433,0.000000,0.264392
breeds,living17,corr_target_jpeg_compression_sev4,0.464118,0.653529,0.615267,0.555678,0.005483,0.000000,0.264392
breeds,living17,corr_target_jpeg_compression_sev4,0.474118,0.655294,0.606342,0.545678,0.004565,0.000000,0.260626
breeds,living17,corr_target_jpeg_compression_sev4,0.484118,0.652353,0.596434,0.535678,0.004565,0.000000,0.258542
breeds,living17,corr_target_jpeg_compression_sev4,0.494118,0.648235,0.586525,0.525678,0.004565,0.000000,0.257541
breeds,living17,corr_target_jpeg_compression_sev4,0.504706,0.647059,0.576033,0.515090,0.004565,0.000000,0.254157
breeds,living17,corr_target_jpeg_compression_sev4,0.514706,0.641765,0.566125,0.505090,0.004565,0.000000,0.253012
breeds,living17,corr_target_jpeg_compression_sev4,0.524706,0.642353,0.556216,0.495090,0.004565,0.000000,0.248762
breeds,living17,corr_target_jpeg_compression_sev4,0.534706,0.639412,0.546386,0.485090,0.004480,0.000000,0.246523
breeds,living17,corr_target_jpeg_compression_sev4,0.544706,0.634118,0.536475,0.475090,0.004480,0.000000,0.244558
breeds,living17,corr_target_jpeg_compression_sev4,0.554706,0.628824,0.526565,0.465090,0.004480,0.000000,0.244558
breeds,living17,corr_target_jpeg_compression_sev4,0.565294,0.621765,0.517100,0.454502,0.003298,0.000000,0.244558
breeds,living17,corr_target_jpeg_compression_sev4,0.575294,0.617647,0.507166,0.444502,0.003298,0.000000,0.244558
breeds,living17,corr_target_jpeg_compression_sev4,0.585294,0.618235,0.497811,0.434502,0.002600,0.000000,0.241135
breeds,living17,corr_target_jpeg_compression_sev4,0.595294,0.615294,0.487863,0.424502,0.002600,0.000000,0.237681
breeds,living17,corr_target_jpeg_compression_sev4,0.605294,0.607647,0.478493,0.414502,0.001867,0.000000,0.237681
breeds,living17,corr_target_jpeg_compression_sev4,0.615294,0.607059,0.468531,0.404502,0.001867,0.000000,0.234756
breeds,living17,corr_target_jpeg_compression_sev4,0.625882,0.602353,0.458639,0.393914,0.000988,0.000000,0.233177
breeds,living17,corr_target_jpeg_compression_sev4,0.635882,0.598235,0.448659,0.383914,0.000988,0.000000,0.232258
breeds,living17,corr_target_jpeg_compression_sev4,0.645882,0.595294,0.439379,0.373914,0.000000,0.000000,0.229236
breeds,living17,corr_target_jpeg_compression_sev4,0.655882,0.591176,0.429379,0.363914,0.000000,0.000000,0.226576
breeds,living17,corr_target_jpeg_compression_sev4,0.665882,0.588235,0.419379,0.353914,0.000000,0.000000,0.223592
breeds,living17,corr_target_jpeg_compression_sev4,0.675882,0.580588,0.409379,0.343914,0.000000,0.000000,0.221631
breeds,living17,corr_target_jpeg_compression_sev4,0.685882,0.576471,0.399379,0.333914,0.000000,0.000000,0.221631
breeds,living17,corr_target_jpeg_compression_sev4,0.696471,0.571765,0.388790,0.323325,0.000000,0.000000,0.219885
breeds,living17,corr_target_jpeg_compression_sev4,0.706471,0.565294,0.378790,0.313325,0.000000,0.000000,0.219885
breeds,living17,corr_target_jpeg_compression_sev4,0.716471,0.562353,0.368790,0.303325,0.000000,0.000000,0.219462
breeds,living17,corr_target_jpeg_compression_sev4,0.726471,0.558235,0.358790,0.293325,0.000000,0.000000,0.216274
breeds,living17,corr_target_jpeg_compression_sev4,0.736471,0.554118,0.348790,0.283325,0.000000,0.000000,0.213808
breeds,living17,corr_target_jpeg_compression_sev4,0.746471,0.551176,0.338790,0.273325,0.000000,0.000000,0.208817
breeds,living17,corr_target_jpeg_compression_sev4,0.757059,0.544118,0.328202,0.262737,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.767059,0.536471,0.318202,0.252737,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.777059,0.528824,0.308202,0.242737,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.787059,0.523529,0.298202,0.232737,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.797059,0.515882,0.288202,0.222737,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.807059,0.509412,0.278202,0.212737,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.817647,0.504706,0.267614,0.202149,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.827647,0.501765,0.257614,0.192149,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.837647,0.494118,0.247614,0.182149,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.847647,0.484118,0.237614,0.172149,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.857647,0.480000,0.227614,0.162149,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.867647,0.474706,0.217614,0.152149,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.878235,0.472353,0.207026,0.141561,0.000000,0.000000,0.207944
breeds,living17,corr_target_jpeg_compression_sev4,0.888235,0.469412,0.197026,0.131561,0.000000,0.000000,0.201031
breeds,living17,corr_target_jpeg_compression_sev4,0.898235,0.465294,0.187026,0.121561,0.000000,0.000000,0.193182
breeds,living17,corr_target_jpeg_compression_sev4,0.908235,0.462353,0.177026,0.111561,0.000000,0.000000,0.177215
breeds,living17,corr_target_jpeg_compression_sev4,0.918235,0.454706,0.167026,0.101561,0.000000,0.000000,0.174497
breeds,living17,corr_target_jpeg_compression_sev4,0.928235,0.445882,0.157026,0.091561,0.000000,0.000000,0.174497
breeds,living17,corr_target_jpeg_compression_sev4,0.938824,0.437647,0.146438,0.080973,0.000000,0.000000,0.174497
breeds,living17,corr_target_jpeg_compression_sev4,0.948824,0.432353,0.136438,0.070973,0.000000,0.000000,0.174497
breeds,living17,corr_target_jpeg_compression_sev4,0.958824,0.425882,0.126438,0.060973,0.000000,0.000000,0.174497
breeds,living17,corr_target_jpeg_compression_sev4,0.968824,0.419412,0.116438,0.050973,0.000000,0.000000,0.174497
breeds,living17,corr_target_jpeg_compression_sev4,0.978824,0.415294,0.106438,0.040973,0.000000,0.000000,0.174497
breeds,living17,corr_target_jpeg_compression_sev4,0.988824,0.410000,0.096438,0.030973,0.000000,0.000000,0.166667
breeds,living17,corr_target_jpeg_compression_sev4,0.999412,0.404118,0.085849,0.020384,0.000000,0.000000,0.000000
breeds,living17,corr_target_jpeg_compression_sev5,0.000000,0.489412,0.872963,0.973430,0.127037,0.026570,0.510588
breeds,living17,corr_target_jpeg_compression_sev5,0.010000,0.499412,0.873039,0.969599,0.123231,0.023723,0.505645
breeds,living17,corr_target_jpeg_compression_sev5,0.020000,0.504706,0.873247,0.961044,0.119281,0.023227,0.503001
breeds,living17,corr_target_jpeg_compression_sev5,0.030000,0.510000,0.874403,0.955879,0.114760,0.020975,0.500303
breeds,living17,corr_target_jpeg_compression_sev5,0.040000,0.516471,0.877039,0.948314,0.109374,0.019925,0.496936
breeds,living17,corr_target_jpeg_compression_sev5,0.050000,0.521765,0.878185,0.940653,0.104659,0.018904,0.494118
breeds,living17,corr_target_jpeg_compression_sev5,0.060000,0.529412,0.876124,0.933105,0.101549,0.017800,0.489987
breeds,living17,corr_target_jpeg_compression_sev5,0.070588,0.534118,0.877105,0.926269,0.096482,0.015985,0.487050
breeds,living17,corr_target_jpeg_compression_sev5,0.080588,0.537059,0.878428,0.916589,0.091374,0.015985,0.485605
breeds,living17,corr_target_jpeg_compression_sev5,0.090588,0.540000,0.876447,0.907433,0.087970,0.015697,0.483829
breeds,living17,corr_target_jpeg_compression_sev5,0.100588,0.546471,0.875327,0.898528,0.084011,0.015262,0.479765
breeds,living17,corr_target_jpeg_compression_sev5,0.110588,0.549412,0.871086,0.890978,0.081718,0.014056,0.478175
breeds,living17,corr_target_jpeg_compression_sev5,0.120588,0.552353,0.871298,0.882214,0.076842,0.013514,0.475618
breeds,living17,corr_target_jpeg_compression_sev5,0.131176,0.554706,0.872136,0.871912,0.071202,0.013514,0.474611
breeds,living17,corr_target_jpeg_compression_sev5,0.141176,0.562353,0.866188,0.863953,0.069673,0.012483,0.469541
breeds,living17,corr_target_jpeg_compression_sev5,0.151176,0.566471,0.864197,0.856412,0.065776,0.011181,0.467082
breeds,living17,corr_target_jpeg_compression_sev5,0.161176,0.565882,0.858260,0.846636,0.064138,0.011181,0.465734
breeds,living17,corr_target_jpeg_compression_sev5,0.171176,0.573529,0.853626,0.836859,0.061675,0.011181,0.461702
breeds,living17,corr_target_jpeg_compression_sev5,0.181176,0.576471,0.847664,0.829966,0.059962,0.009420,0.459770
breeds,living17,corr_target_jpeg_compression_sev5,0.191765,0.582353,0.842979,0.820739,0.057095,0.008702,0.455604
breeds,living17,corr_target_jpeg_compression_sev5,0.201765,0.588824,0.836735,0.811816,0.055458,0.008136,0.450995
breeds,living17,corr_target_jpeg_compression_sev5,0.211765,0.591765,0.830391,0.801979,0.053843,0.008136,0.447839
breeds,living17,corr_target_jpeg_compression_sev5,0.221765,0.595882,0.825320,0.792142,0.051368,0.008136,0.445200
breeds,living17,corr_target_jpeg_compression_sev5,0.231765,0.596471,0.817774,0.782304,0.050439,0.008136,0.442748
breeds,living17,corr_target_jpeg_compression_sev5,0.241765,0.604118,0.811187,0.772467,0.048854,0.008136,0.438324
breeds,living17,corr_target_jpeg_compression_sev5,0.252353,0.608824,0.809988,0.762051,0.043266,0.008136,0.434304
breeds,living17,corr_target_jpeg_compression_sev5,0.262353,0.614118,0.802654,0.752480,0.042046,0.007955,0.429482
breeds,living17,corr_target_jpeg_compression_sev5,0.272353,0.615882,0.797479,0.743560,0.039308,0.007323,0.427648
breeds,living17,corr_target_jpeg_compression_sev5,0.282353,0.620000,0.791713,0.735968,0.036906,0.005747,0.423770
breeds,living17,corr_target_jpeg_compression_sev5,0.292353,0.619412,0.786831,0.728349,0.033811,0.004146,0.422222
breeds,living17,corr_target_jpeg_compression_sev5,0.302353,0.623529,0.780617,0.718432,0.031583,0.004146,0.419056
breeds,living17,corr_target_jpeg_compression_sev5,0.312941,0.631765,0.775335,0.708915,0.028208,0.003431,0.411463
breeds,living17,corr_target_jpeg_compression_sev5,0.322941,0.630000,0.769635,0.700096,0.025449,0.002609,0.410745
breeds,living17,corr_target_jpeg_compression_sev5,0.332941,0.631765,0.761683,0.690149,0.024295,0.002609,0.408056
breeds,living17,corr_target_jpeg_compression_sev5,0.342941,0.635882,0.753359,0.680201,0.023390,0.002609,0.404655
breeds,living17,corr_target_jpeg_compression_sev5,0.352941,0.637647,0.745449,0.670253,0.022136,0.002609,0.401818
breeds,living17,corr_target_jpeg_compression_sev5,0.362941,0.641765,0.738863,0.661274,0.019804,0.001848,0.397045
breeds,living17,corr_target_jpeg_compression_sev5,0.372941,0.640000,0.729806,0.651311,0.019368,0.001848,0.395349
breeds,living17,corr_target_jpeg_compression_sev5,0.383529,0.636471,0.723323,0.640762,0.016371,0.001848,0.395349
breeds,living17,corr_target_jpeg_compression_sev5,0.393529,0.638235,0.715172,0.630799,0.015117,0.001848,0.394231
breeds,living17,corr_target_jpeg_compression_sev5,0.403529,0.638824,0.706647,0.620836,0.014134,0.001848,0.392330
breeds,living17,corr_target_jpeg_compression_sev5,0.413529,0.639412,0.696929,0.610873,0.014134,0.001848,0.389831
breeds,living17,corr_target_jpeg_compression_sev5,0.423529,0.642353,0.688163,0.600910,0.013309,0.001848,0.385714
breeds,living17,corr_target_jpeg_compression_sev5,0.433529,0.642941,0.680141,0.590946,0.011798,0.001848,0.383178
breeds,living17,corr_target_jpeg_compression_sev5,0.444118,0.642941,0.671138,0.580397,0.010597,0.001848,0.379747
breeds,living17,corr_target_jpeg_compression_sev5,0.454118,0.644706,0.661720,0.570434,0.010258,0.001848,0.377155
breeds,living17,corr_target_jpeg_compression_sev5,0.464118,0.645294,0.652286,0.560471,0.009921,0.001848,0.373770
breeds,living17,corr_target_jpeg_compression_sev5,0.474118,0.647059,0.642850,0.550508,0.009574,0.001848,0.369832
breeds,living17,corr_target_jpeg_compression_sev5,0.484118,0.641765,0.633926,0.540545,0.008717,0.001848,0.369832
breeds,living17,corr_target_jpeg_compression_sev5,0.494118,0.642353,0.625037,0.530582,0.007790,0.001848,0.369213
breeds,living17,corr_target_jpeg_compression_sev5,0.504706,0.644706,0.615172,0.520033,0.007227,0.001848,0.364176
breeds,living17,corr_target_jpeg_compression_sev5,0.514706,0.647647,0.605317,0.510070,0.007227,0.001848,0.358788
breeds,living17,corr_target_jpeg_compression_sev5,0.524706,0.644706,0.595461,0.500107,0.007227,0.001848,0.357664
breeds,living17,corr_target_jpeg_compression_sev5,0.534706,0.644118,0.586400,0.490144,0.006374,0.001848,0.354557
breeds,living17,corr_target_jpeg_compression_sev5,0.544706,0.642353,0.576986,0.480181,0.005870,0.001848,0.354300
breeds,living17,corr_target_jpeg_compression_sev5,0.554706,0.639412,0.568881,0.470218,0.003874,0.001848,0.354300
breeds,living17,corr_target_jpeg_compression_sev5,0.565294,0.639412,0.558974,0.459669,0.003185,0.001848,0.351827
breeds,living17,corr_target_jpeg_compression_sev5,0.575294,0.634118,0.549038,0.449706,0.003185,0.001848,0.351827
breeds,living17,corr_target_jpeg_compression_sev5,0.585294,0.635882,0.539630,0.440099,0.002547,0.001418,0.347398
breeds,living17,corr_target_jpeg_compression_sev5,0.595294,0.635294,0.530345,0.431276,0.001727,0.000000,0.345376
breeds,living17,corr_target_jpeg_compression_sev5,0.605294,0.637059,0.521743,0.421276,0.000000,0.000000,0.339791
breeds,living17,corr_target_jpeg_compression_sev5,0.615294,0.637647,0.511743,0.411276,0.000000,0.000000,0.334848
breeds,living17,corr_target_jpeg_compression_sev5,0.625882,0.632941,0.501155,0.400688,0.000000,0.000000,0.334848
breeds,living17,corr_target_jpeg_compression_sev5,0.635882,0.628824,0.491155,0.390688,0.000000,0.000000,0.334848
breeds,living17,corr_target_jpeg_compression_sev5,0.645882,0.627059,0.481155,0.380688,0.000000,0.000000,0.333882
breeds,living17,corr_target_jpeg_compression_sev5,0.655882,0.622941,0.471155,0.370688,0.000000,0.000000,0.333333
breeds,living17,corr_target_jpeg_compression_sev5,0.665882,0.625882,0.461155,0.360688,0.000000,0.000000,0.327465
breeds,living17,corr_target_jpeg_compression_sev5,0.675882,0.628824,0.451155,0.350688,0.000000,0.000000,0.317604
breeds,living17,corr_target_jpeg_compression_sev5,0.685882,0.627059,0.441155,0.340688,0.000000,0.000000,0.311808
breeds,living17,corr_target_jpeg_compression_sev5,0.696471,0.620000,0.430566,0.330099,0.000000,0.000000,0.311808
breeds,living17,corr_target_jpeg_compression_sev5,0.706471,0.614706,0.420566,0.320099,0.000000,0.000000,0.311808
breeds,living17,corr_target_jpeg_compression_sev5,0.716471,0.611765,0.410566,0.310099,0.000000,0.000000,0.311808
breeds,living17,corr_target_jpeg_compression_sev5,0.726471,0.612353,0.400566,0.300099,0.000000,0.000000,0.311808
breeds,living17,corr_target_jpeg_compression_sev5,0.736471,0.607059,0.390566,0.290099,0.000000,0.000000,0.311808
breeds,living17,corr_target_jpeg_compression_sev5,0.746471,0.607647,0.380566,0.280099,0.000000,0.000000,0.308585
breeds,living17,corr_target_jpeg_compression_sev5,0.757059,0.604118,0.369978,0.269511,0.000000,0.000000,0.306024
breeds,living17,corr_target_jpeg_compression_sev5,0.767059,0.602353,0.359978,0.259511,0.000000,0.000000,0.301508
breeds,living17,corr_target_jpeg_compression_sev5,0.777059,0.600588,0.349978,0.249511,0.000000,0.000000,0.298153
breeds,living17,corr_target_jpeg_compression_sev5,0.787059,0.595294,0.339978,0.239511,0.000000,0.000000,0.297297
breeds,living17,corr_target_jpeg_compression_sev5,0.797059,0.593529,0.329978,0.229511,0.000000,0.000000,0.295652
breeds,living17,corr_target_jpeg_compression_sev5,0.807059,0.590588,0.319978,0.219511,0.000000,0.000000,0.288288
breeds,living17,corr_target_jpeg_compression_sev5,0.817647,0.590588,0.309390,0.208923,0.000000,0.000000,0.279743
breeds,living17,corr_target_jpeg_compression_sev5,0.827647,0.586471,0.299390,0.198923,0.000000,0.000000,0.277966
breeds,living17,corr_target_jpeg_compression_sev5,0.837647,0.582353,0.289390,0.188923,0.000000,0.000000,0.277397
breeds,living17,corr_target_jpeg_compression_sev5,0.847647,0.577059,0.279390,0.178923,0.000000,0.000000,0.276515
breeds,living17,corr_target_jpeg_compression_sev5,0.857647,0.574118,0.269390,0.168923,0.000000,0.000000,0.272000
breeds,living17,corr_target_jpeg_compression_sev5,0.867647,0.572353,0.259390,0.158923,0.000000,0.000000,0.266667
breeds,living17,corr_target_jpeg_compression_sev5,0.878235,0.565294,0.248802,0.148335,0.000000,0.000000,0.265116
breeds,living17,corr_target_jpeg_compression_sev5,0.888235,0.557647,0.238802,0.138335,0.000000,0.000000,0.265116
breeds,living17,corr_target_jpeg_compression_sev5,0.898235,0.555882,0.228802,0.128335,0.000000,0.000000,0.265116
breeds,living17,corr_target_jpeg_compression_sev5,0.908235,0.552941,0.218802,0.118335,0.000000,0.000000,0.265116
breeds,living17,corr_target_jpeg_compression_sev5,0.918235,0.548824,0.208802,0.108335,0.000000,0.000000,0.263158
breeds,living17,corr_target_jpeg_compression_sev5,0.928235,0.542353,0.198802,0.098335,0.000000,0.000000,0.263158
breeds,living17,corr_target_jpeg_compression_sev5,0.938824,0.535294,0.188213,0.087747,0.000000,0.000000,0.263158
breeds,living17,corr_target_jpeg_compression_sev5,0.948824,0.528824,0.178213,0.077747,0.000000,0.000000,0.263158
breeds,living17,corr_target_jpeg_compression_sev5,0.958824,0.524706,0.168213,0.067747,0.000000,0.000000,0.263158
breeds,living17,corr_target_jpeg_compression_sev5,0.968824,0.521765,0.158213,0.057747,0.000000,0.000000,0.263158
breeds,living17,corr_target_jpeg_compression_sev5,0.978824,0.518824,0.148213,0.047747,0.000000,0.000000,0.263158
breeds,living17,corr_target_jpeg_compression_sev5,0.988824,0.513529,0.138213,0.037747,0.000000,0.000000,0.263158
breeds,living17,corr_target_jpeg_compression_sev5,0.999412,0.511176,0.127625,0.027158,0.000000,0.000000,0.000000
breeds,living17,corr_target_speckle_noise_sev1,0.000000,0.735882,0.953615,0.991098,0.046385,0.008902,0.264118
breeds,living17,corr_target_speckle_noise_sev1,0.010000,0.741176,0.950834,0.982402,0.043208,0.008333,0.258907
breeds,living17,corr_target_speckle_noise_sev1,0.020000,0.748824,0.947878,0.973590,0.040055,0.007812,0.252701
breeds,living17,corr_target_speckle_noise_sev1,0.030000,0.752941,0.943657,0.967073,0.037489,0.006098,0.248029
breeds,living17,corr_target_speckle_noise_sev1,0.040000,0.760588,0.940759,0.959450,0.034180,0.004923,0.241422
breeds,living17,corr_target_speckle_noise_sev1,0.050000,0.762353,0.937766,0.949548,0.030852,0.004923,0.237771
breeds,living17,corr_target_speckle_noise_sev1,0.060000,0.764118,0.931564,0.940646,0.029160,0.004391,0.234043
breeds,living17,corr_target_speckle_noise_sev1,0.070588,0.761765,0.926103,0.931291,0.026734,0.003778,0.231838
